T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 013_325 35.674 4.143280E-1 4.705276E-1 7.623580E+1 1.486240E+1 3.419820E-1 4.345948E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 3.162E+16
325 014_325 35.674 4.092040E-1 4.355524E-1 7.601290E+1 1.354770E+1 3.371580E-1 4.018215E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 3.162E+16
325 015_325 35.674 4.034960E-1 3.996495E-1 7.577700E+1 1.221950E+1 3.318850E-1 3.681867E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 3.162E+16
325 016_325 35.674 3.973220E-1 3.634389E-1 7.550460E+1 1.090300E+1 3.261430E-1 3.343024E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 3.162E+16
325 017_325 35.674 3.907020E-1 3.275795E-1 7.519110E+1 9.623400E+0 3.199510E-1 3.007775E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 3.162E+16
325 018_325 35.674 3.835200E-1 2.927089E-1 7.485970E+1 8.403700E+0 3.133300E-1 2.682072E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 3.162E+16
325 019_325 35.674 3.759260E-1 2.593959E-1 7.448280E+1 7.263100E+0 3.062790E-1 2.371391E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 3.162E+16
325 020_325 35.674 3.679380E-1 2.281035E-1 7.405680E+1 6.215400E+0 2.988380E-1 2.079867E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 3.162E+16
325 021_325 35.674 3.595730E-1 1.991729E-1 7.357780E+1 5.269400E+0 2.910250E-1 1.810646E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 3.162E+16
325 022_325 35.674 3.507970E-1 1.728158E-1 7.305010E+1 4.428500E+0 2.828610E-1 1.565621E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 3.162E+16
325 023_325 35.674 3.416570E-1 1.491221E-1 7.245790E+1 3.691600E+0 2.743460E-1 1.345611E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 3.162E+16
325 024_325 35.674 3.321830E-1 1.280773E-1 7.178400E+1 3.054100E+0 2.654790E-1 1.150396E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 3.162E+16
325 025_325 35.674 3.223710E-1 1.095839E-1 7.101000E+1 2.508500E+0 2.562600E-1 9.789069E-2 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 3.162E+16
