fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.595711832E-15 1.000000000E+20 1.212062444E+00 7.579519644E-16 2.764975642E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.263211425E-15 1.000000000E+20 1.229061701E+00 7.224395074E-16 5.657274649E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.622286205E-15 1.000000000E+20 1.217072832E+00 1.094909811E-15 3.343336215E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.298810942E-15 1.000000000E+20 1.229200540E+00 1.060070652E-15 5.695612871E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.103634731E-15 1.000000000E+20 1.220823284E+00 1.589475567E-15 3.896947293E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.793164294E-15 1.000000000E+20 1.229401378E+00 1.555283929E-15 5.751636526E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.225224293E-15 1.000000000E+20 1.223668629E+00 2.314931756E-15 4.407551498E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.933256020E-15 1.000000000E+20 1.229690088E+00 2.281408510E-15 5.833333171E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.223169018E-14 1.000000000E+20 1.225901014E+00 3.378467500E-15 4.875414563E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.965687704E-15 1.000000000E+20 1.230101394E+00 3.345687925E-15 5.952116815E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.643006204E-14 1.000000000E+20 1.227763258E+00 4.936700478E-15 5.318490253E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.419984673E-14 1.000000000E+20 1.230679988E+00 4.904804292E-15 6.124079973E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.217842593E-14 1.000000000E+20 1.229459419E+00 7.218252513E-15 5.768933823E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.999632021E-14 1.000000000E+20 1.231480000E+00 7.187451957E-15 6.371500946E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.985102583E-14 1.000000000E+20 1.231160750E+00 1.055667602E-14 6.269774793E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.773145236E-14 1.000000000E+20 1.232561178E+00 1.052725666E-14 6.724399728E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.977792706E-14 1.000000000E+20 1.233005910E+00 1.543877593E-14 6.872763501E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.773614389E-14 1.000000000E+20 1.233980769E+00 1.541108755E-14 7.221672197E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.217772592E-14 1.000000000E+20 1.235096099E+00 2.257613309E-14 7.636615260E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.022758132E-14 1.000000000E+20 1.235781334E+00 2.255056851E-14 7.910944437E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.712890951E-14 1.000000000E+20 1.237489136E+00 3.301167779E-14 8.623965283E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.528002209E-14 1.000000000E+20 1.237978913E+00 3.298865260E-14 8.845997097E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.463020223E-14 1.000000000E+20 1.240199325E+00 4.827862018E-14 9.895684443E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.288557806E-14 1.000000000E+20 1.240558066E+00 4.825856693E-14 1.008093032E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.047521941E-13 1.000000000E+20 1.243207594E+00 7.063611833E-14 1.150287798E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.031074404E-13 1.000000000E+20 1.243478668E+00 7.061952201E-14 1.166181744E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.278039399E-13 1.000000000E+20 1.246479930E+00 1.034163491E-13 1.347979687E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.262485410E-13 1.000000000E+20 1.246691908E+00 1.034038328E-13 1.361924934E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.544101925E-13 1.000000000E+20 1.249986253E+00 1.515343888E-13 1.584232961E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.529302468E-13 1.000000000E+20 1.250157526E+00 1.515268344E-13 1.596655677E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.854610262E-13 1.000000000E+20 1.253712693E+00 2.222393483E-13 1.859396368E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.840422390E-13 1.000000000E+20 1.253854898E+00 2.222380492E-13 1.870554196E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.219941106E-13 1.000000000E+20 1.257664363E+00 3.262256792E-13 2.173486492E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.206240339E-13 1.000000000E+20 1.257784803E+00 3.262325038E-13 2.183534415E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.651038230E-13 1.000000000E+20 1.261859595E+00 4.792813433E-13 2.526701958E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.637729375E-13 1.000000000E+20 1.261962921E+00 4.792989112E-13 2.535736778E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.159193842E-13 1.000000000E+20 1.266319909E+00 7.047326964E-13 2.919283111E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.146211282E-13 1.000000000E+20 1.266409162E+00 7.047645695E-13 2.927371573E-03 
