fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.930987070E-16 1.000000000E+20 1.243672795E+00 3.898209089E-16 6.791497145E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.872712692E-16 1.000000000E+20 1.258243980E+00 3.846245366E-16 1.437714127E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.069393579E-15 1.000000000E+20 1.247366212E+00 5.691770319E-16 8.227144993E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.653491870E-16 1.000000000E+20 1.258339813E+00 5.645383214E-16 1.444315839E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.324878599E-15 1.000000000E+20 1.250323815E+00 8.326857742E-16 9.610247468E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.232700976E-16 1.000000000E+20 1.258479284E+00 8.286013789E-16 1.453961973E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.692861098E-15 1.000000000E+20 1.252702327E+00 1.219711676E-15 1.088044046E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.194600211E-15 1.000000000E+20 1.258681555E+00 1.216164694E-15 1.468026878E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.218309836E-15 1.000000000E+20 1.254641138E+00 1.788000660E-15 1.201912327E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.724666028E-15 1.000000000E+20 1.258973417E+00 1.784976448E-15 1.488473090E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.959618949E-15 1.000000000E+20 1.256278758E+00 2.622279898E-15 1.305039877E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.472322766E-15 1.000000000E+20 1.259391488E+00 2.619784704E-15 1.518065912E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.988357845E-15 1.000000000E+20 1.257756631E+00 3.846897777E-15 1.403270452E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.509681688E-15 1.000000000E+20 1.259984327E+00 3.844976306E-15 1.560630540E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.384946319E-15 1.000000000E+20 1.259217355E+00 5.644425588E-15 1.504877816E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.917714696E-15 1.000000000E+20 1.260813568E+00 5.643176663E-15 1.621314168E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.228354148E-15 1.000000000E+20 1.260801262E+00 8.283104811E-15 1.619804426E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.775815779E-15 1.000000000E+20 1.261952877E+00 8.282696276E-15 1.706771545E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.580354683E-15 1.000000000E+20 1.262641572E+00 1.215749635E-14 1.759092947E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.145852779E-15 1.000000000E+20 1.263483185E+00 1.215818107E-14 1.825114293E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.247038254E-14 1.000000000E+20 1.264856545E+00 1.784890041E-14 1.934185948E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.205682200E-14 1.000000000E+20 1.265483230E+00 1.785103628E-14 1.985401697E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.589277378E-14 1.000000000E+20 1.267538323E+00 2.621532738E-14 2.155752895E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.550201052E-14 1.000000000E+20 1.268016072E+00 2.621940387E-14 2.196470283E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.982627208E-14 1.000000000E+20 1.270740841E+00 3.852530191E-14 2.431987038E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.945866551E-14 1.000000000E+20 1.271114593E+00 3.853197629E-14 2.465154335E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.427114297E-14 1.000000000E+20 1.274471878E+00 5.665614978E-14 2.766876225E-03 
