T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 5.037450E-1 7.233976E-1 8.034150E+1 2.927700E+1 4.291890E-1 6.821477E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
300 002_300 38.647 5.032450E-1 7.224011E-1 8.029720E+1 2.919160E+1 4.285840E-1 6.811178E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
300 003_300 38.647 5.025220E-1 7.209475E-1 8.023600E+1 2.906880E+1 4.277050E-1 6.796467E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
300 004_300 38.647 5.014810E-1 7.188334E-1 8.015370E+1 2.889390E+1 4.264750E-1 6.775063E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
300 005_300 38.647 4.999980E-1 7.157716E-1 8.004760E+1 2.864770E+1 4.247750E-1 6.744218E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
300 006_300 38.647 4.978170E-1 7.113639E-1 7.993250E+1 2.830640E+1 4.224900E-1 6.699897E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
300 007_300 38.647 4.948740E-1 7.050741E-1 7.979440E+1 2.784200E+1 4.194820E-1 6.637238E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
300 008_300 38.647 4.910180E-1 6.962087E-1 7.963890E+1 2.722460E+1 4.156540E-1 6.549829E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
300 009_300 38.647 4.860220E-1 6.839280E-1 7.949690E+1 2.642510E+1 4.110060E-1 6.429373E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
300 010_300 38.647 4.801120E-1 6.673158E-1 7.933920E+1 2.541920E+1 4.055570E-1 6.267729E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
300 011_300 38.647 4.732840E-1 6.455438E-1 7.919050E+1 2.419470E+1 3.994430E-1 6.057117E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
300 012_300 38.647 4.659430E-1 6.181381E-1 7.901770E+1 2.275840E+1 3.928610E-1 5.792999E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
300 013_300 38.647 4.583690E-1 5.852817E-1 7.881130E+1 2.114310E+1 3.859670E-1 5.477960E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
300 014_300 38.647 4.507400E-1 5.479807E-1 7.857640E+1 1.940810E+1 3.789550E-1 5.121488E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
300 015_300 38.647 4.431100E-1 5.079065E-1 7.832920E+1 1.762860E+1 3.719430E-1 4.739603E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
300 016_300 38.647 4.356090E-1 4.669024E-1 7.805670E+1 1.587570E+1 3.649710E-1 4.349860E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
300 017_300 38.647 4.282180E-1 4.264232E-1 7.775580E+1 1.419840E+1 3.580370E-1 3.965614E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
300 018_300 38.647 4.208050E-1 3.872611E-1 7.743020E+1 1.261810E+1 3.510450E-1 3.594451E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
300 019_300 38.647 4.131880E-1 3.496704E-1 7.708870E+1 1.113770E+1 3.439160E-1 3.238505E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
300 020_300 38.647 4.053840E-1 3.137018E-1 7.670450E+1 9.754500E+0 3.365530E-1 2.898356E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
300 021_300 38.647 3.973380E-1 2.794629E-1 7.626720E+1 8.468800E+0 3.289160E-1 2.574765E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
300 022_300 38.647 3.890070E-1 2.471841E-1 7.576710E+1 7.285500E+0 3.209670E-1 2.269860E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
300 023_300 38.647 3.803300E-1 2.171465E-1 7.519700E+1 6.210300E+0 3.126460E-1 1.986369E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
300 024_300 38.647 3.712370E-1 1.895878E-1 7.454640E+1 5.246700E+0 3.039160E-1 1.726374E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
300 025_300 38.647 3.617300E-1 1.646518E-1 7.378300E+1 4.394500E+0 2.946970E-1 1.491186E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
