fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.434439411E-15 1.000000000E+20 1.242404936E+00 1.442700179E-15 4.548480491E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.436621481E-15 1.000000000E+20 1.253502259E+00 1.416932534E-15 8.051909136E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.561463570E-15 1.000000000E+20 1.245570677E+00 2.104661035E-15 5.311089679E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.566658106E-15 1.000000000E+20 1.253560052E+00 2.079668144E-15 8.073808959E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.204786238E-15 1.000000000E+20 1.247947458E+00 3.076602579E-15 5.992963457E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.214163222E-15 1.000000000E+20 1.253644279E+00 3.052312567E-15 8.105874299E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.593437515E-15 1.000000000E+20 1.249740713E+00 4.503363110E-15 6.576771497E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.608675470E-15 1.000000000E+20 1.253766651E+00 4.479708970E-15 8.152768519E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.304986939E-14 1.000000000E+20 1.251119571E+00 6.597376860E-15 7.067369213E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.107337870E-14 1.000000000E+20 1.253943637E+00 6.574315318E-15 8.221234654E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.801935115E-14 1.000000000E+20 1.252227631E+00 9.670160987E-15 7.486211900E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.605455022E-14 1.000000000E+20 1.254197979E+00 9.647690126E-15 8.320958359E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.509948680E-14 1.000000000E+20 1.253189707E+00 1.417840344E-14 7.865130240E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.315112031E-14 1.000000000E+20 1.254560211E+00 1.415657773E-14 8.465710218E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.505943222E-14 1.000000000E+20 1.254116977E+00 2.079139959E-14 8.242333083E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.313388741E-14 1.000000000E+20 1.255069731E+00 2.077034363E-14 8.674804734E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.882973651E-14 1.000000000E+20 1.255110819E+00 3.048975793E-14 8.661138568E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.693525601E-14 1.000000000E+20 1.255774705E+00 3.046968056E-14 8.974800883E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.743667227E-14 1.000000000E+20 1.256264414E+00 4.471008514E-14 9.170634574E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.558327854E-14 1.000000000E+20 1.256729694E+00 4.469129555E-14 9.401235894E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.186146254E-14 1.000000000E+20 1.257661120E+00 6.555772864E-14 9.826945426E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.006034986E-14 1.000000000E+20 1.257990525E+00 6.554065308E-14 9.999883855E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.228432567E-13 1.000000000E+20 1.259370158E+00 9.612100208E-14 1.069360594E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.211054582E-13 1.000000000E+20 1.259607013E+00 9.610620495E-14 1.082666047E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.607187140E-13 1.000000000E+20 1.261441789E+00 1.409374515E-13 1.183941927E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.590531219E-13 1.000000000E+20 1.261615797E+00 1.409256632E-13 1.194487273E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.054502414E-13 1.000000000E+20 1.263904406E+00 2.066873501E-13 1.333235483E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.038615373E-13 1.000000000E+20 1.264035780E+00 2.066795184E-13 1.341857554E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.569379360E-13 1.000000000E+20 1.266764266E+00 3.032237854E-13 1.522936518E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.554253090E-13 1.000000000E+20 1.266866560E+00 3.032211582E-13 1.530194609E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.155068441E-13 1.000000000E+20 1.270007177E+00 4.450969338E-13 1.756516294E-03 
