fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.011257351E-16 1.000000000E+20 1.251932921E+00 3.084668089E-16 6.778818793E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.742549376E-16 1.000000000E+20 1.277339259E+00 3.052206977E-16 2.237249092E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.800841569E-16 1.000000000E+20 1.257052725E+00 4.499211840E-16 8.793765809E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.548640537E-16 1.000000000E+20 1.277410406E+00 4.480162309E-16 2.243207019E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.952091285E-16 1.000000000E+20 1.261404966E+00 6.580443385E-16 1.098273441E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.721541565E-16 1.000000000E+20 1.277514296E+00 6.576269911E-16 2.251922623E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.062358873E-15 1.000000000E+20 1.265137683E+00 9.641806325E-16 1.321420193E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.421388240E-16 1.000000000E+20 1.277665734E+00 9.653273044E-16 2.264652427E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.303562677E-15 1.000000000E+20 1.268329676E+00 1.414329405E-15 1.536191423E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.870844752E-16 1.000000000E+20 1.277885868E+00 1.417043099E-15 2.283202913E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.648657689E-15 1.000000000E+20 1.271047402E+00 2.075994849E-15 1.734374215E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.137174744E-15 1.000000000E+20 1.278204519E+00 2.080231551E-15 2.310146987E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.136583835E-15 1.000000000E+20 1.273381242E+00 3.048293263E-15 1.914318115E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.631818085E-15 1.000000000E+20 1.278662979E+00 3.054010023E-15 2.349096389E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.815426975E-15 1.000000000E+20 1.275456439E+00 4.476881444E-15 2.080887234E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.319673586E-15 1.000000000E+20 1.279316965E+00 4.484091610E-15 2.405019007E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.739797466E-15 1.000000000E+20 1.277427090E+00 6.576030576E-15 2.244046736E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.255962518E-15 1.000000000E+20 1.280238843E+00 6.584855704E-15 2.484542528E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.964084818E-15 1.000000000E+20 1.279463922E+00 9.661337867E-15 2.417134039E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.495585537E-15 1.000000000E+20 1.281517658E+00 9.672054239E-15 2.596121654E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.531514673E-15 1.000000000E+20 1.281740783E+00 1.419834762E-14 2.615282481E-03 
