fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.285444514E-28 1.000000000E+20 1.013833246E+00 2.834316882E-13 5.128141313E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.200753516E-28 1.000000000E+20 1.015680758E+00 2.543044555E-13 5.910606798E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.384900444E-28 1.000000000E+20 1.014343730E+00 4.015093268E-13 5.330488938E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.343305693E-28 1.000000000E+20 1.015654297E+00 3.724231254E-13 5.885561724E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.334089359E-28 1.000000000E+20 1.014697704E+00 5.738717143E-13 5.460711726E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.440064870E-28 1.000000000E+20 1.015615982E+00 5.448354943E-13 5.849108373E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.359258068E-27 1.000000000E+20 1.014923280E+00 8.248280973E-13 5.527404693E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.218676320E-27 1.000000000E+20 1.015560856E+00 7.958571699E-13 5.796256844E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.600539900E-27 1.000000000E+20 1.015042569E+00 1.188868244E-12 5.535618364E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.208434914E-27 1.000000000E+20 1.015482283E+00 1.159986446E-12 5.720067259E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.231217056E-27 1.000000000E+20 1.015070096E+00 1.714167637E-12 5.485619931E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.744798489E-27 1.000000000E+20 1.015371840E+00 1.685410151E-12 5.611144959E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.146848359E-27 1.000000000E+20 1.015013480E+00 2.466514022E-12 5.372575133E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.167848629E-27 1.000000000E+20 1.015219767E+00 2.437930825E-12 5.457300629E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.129570325E-27 1.000000000E+20 1.014876095E+00 3.532874195E-12 5.187127177E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.486192480E-27 1.000000000E+20 1.015016738E+00 3.504533870E-12 5.243780848E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.706526248E-27 1.000000000E+20 1.014662349E+00 5.023022460E-12 4.917363660E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.911706733E-27 1.000000000E+20 1.014758097E+00 4.995015376E-12 4.954812353E-03 
