fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.639554246E-15 1.000000000E+20 1.181798095E+00 9.241000732E-16 7.052466063E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.478601840E-15 1.000000000E+20 1.182920164E+00 9.211033507E-16 7.715638076E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.327902831E-15 1.000000000E+20 1.182265219E+00 1.354811349E-15 7.260949771E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.167054792E-15 1.000000000E+20 1.183038731E+00 1.351824066E-15 7.726156083E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.334561281E-15 1.000000000E+20 1.182679592E+00 1.986819100E-15 7.417799861E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.173858054E-15 1.000000000E+20 1.183211450E+00 1.983842096E-15 7.741748041E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.804213583E-15 1.000000000E+20 1.183097020E+00 2.914073063E-15 7.540390562E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.643715966E-15 1.000000000E+20 1.183462186E+00 2.911108488E-15 7.764958038E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.944485023E-15 1.000000000E+20 1.183573755E+00 4.274239969E-15 7.644345251E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.784282567E-15 1.000000000E+20 1.183824391E+00 4.271291621E-15 7.799695187E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.005018116E-14 1.000000000E+20 1.184171674E+00 6.268917825E-15 7.744550701E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.890403375E-15 1.000000000E+20 1.184343828E+00 6.265991563E-15 7.852036204E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.453341165E-14 1.000000000E+20 1.184962526E+00 9.193094824E-15 7.856959019E-04 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.437424323E-14 1.000000000E+20 1.185081013E+00 9.190199133E-15 7.931515447E-04 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.095715973E-14 1.000000000E+20 1.186029913E+00 1.347804185E-14 8.001140860E-04 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.079885924E-14 1.000000000E+20 1.186111765E+00 1.347518844E-14 8.053138403E-04 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.006478236E-14 1.000000000E+20 1.187466295E+00 1.975378840E-14 8.203657278E-04 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.990770315E-14 1.000000000E+20 1.187523171E+00 1.975099290E-14 8.240257549E-04 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.278935952E-14 1.000000000E+20 1.189361157E+00 2.894037518E-14 8.501894304E-04 
