0.000E+0 0
1.000E-2 6.74838404E-11
2.000E-2 1.61639287E-10
3.000E-2 2.93150442E-10
4.000E-2 4.76978441E-10
5.000E-2 7.34073544E-10
6.000E-2 1.09377407E-9
7.000E-2 1.59716928E-9
8.000E-2 2.30181626E-9
9.000E-2 3.28836007E-9
1.000E-1 4.66983183E-9
1.100E-1 6.6047165E-9
1.200E-1 9.31533167E-9
1.300E-1 1.31136905E-8
1.400E-1 1.84379151E-8
1.500E-1 2.59035215E-8
1.600E-1 3.63756695E-8
1.700E-1 5.10709542E-8
1.800E-1 7.17008164E-8
1.900E-1 1.00673553E-7
2.000E-1 1.41378787E-7
2.100E-1 1.98587858E-7
2.200E-1 2.79016969E-7
2.300E-1 3.9211842E-7
2.400E-1 5.5119066E-7
2.500E-1 7.74932278E-7
2.600E-1 1.08961093E-6
2.700E-1 1.53207744E-6
2.800E-1 2.15392899E-6
2.900E-1 3.02720919E-6
3.000E-1 4.25211633E-6
3.100E-1 5.96728284E-6
3.200E-1 8.36293509E-6
3.300E-1 1.16975594E-5
3.400E-1 1.63173325E-5
3.500E-1 2.26771739E-5
3.600E-1 3.13602151E-5
3.700E-1 4.30906384E-5
3.800E-1 5.87336426E-5
3.900E-1 7.92777084E-5
4.000E-1 0.000105795413
4.100E-1 0.000139416437
4.200E-1 0.000181281794
4.300E-1 0.000232556718
4.400E-1 0.000294474044
4.500E-1 0.000368413736
