fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.143341650E-15 1.000000000E+20 1.207087491E+00 1.614085577E-15 4.763283119E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.234057876E-15 1.000000000E+20 1.214131337E+00 1.583434300E-15 6.810907412E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.102084280E-15 1.000000000E+20 1.209219269E+00 2.354252130E-15 5.287660861E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.195680972E-15 1.000000000E+20 1.214181550E+00 2.323901401E-15 6.830443010E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.095614388E-14 1.000000000E+20 1.210676155E+00 3.439384955E-15 5.725669464E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.053462646E-15 1.000000000E+20 1.214303024E+00 3.410393188E-15 6.854043455E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.509942524E-14 1.000000000E+20 1.211826015E+00 5.032312087E-15 6.081021939E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.320224270E-14 1.000000000E+20 1.214441214E+00 5.004455896E-15 6.891674922E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.108451571E-14 1.000000000E+20 1.212750758E+00 7.369717940E-15 6.373420234E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.919533049E-14 1.000000000E+20 1.214613540E+00 7.342788184E-15 6.949519964E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.966852915E-14 1.000000000E+20 1.213548561E+00 1.079898567E-14 6.628505245E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.779100483E-14 1.000000000E+20 1.214815322E+00 1.077174228E-14 7.038335954E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.185773663E-14 1.000000000E+20 1.214258921E+00 1.582651731E-14 6.876045514E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.999669886E-14 1.000000000E+20 1.215126392E+00 1.579943043E-14 7.168132283E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.892646288E-14 1.000000000E+20 1.214964536E+00 2.319388933E-14 7.147836479E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.708814350E-14 1.000000000E+20 1.215552915E+00 2.316687395E-14 7.357953780E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.238168082E-14 1.000000000E+20 1.215775245E+00 3.398589208E-14 7.476209033E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.057424907E-14 1.000000000E+20 1.216180529E+00 3.395944570E-14 7.628669981E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.138273164E-13 1.000000000E+20 1.216747761E+00 4.978397371E-14 7.904092912E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.120602064E-13 1.000000000E+20 1.217025534E+00 4.975811489E-14 8.017074163E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.547155411E-13 1.000000000E+20 1.217980161E+00 7.290023886E-14 8.477626654E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.529991251E-13 1.000000000E+20 1.218173690E+00 7.287541465E-14 8.563205647E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.060353566E-13 1.000000000E+20 1.219522402E+00 1.067109569E-13 9.255472858E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.043792267E-13 1.000000000E+20 1.219658916E+00 1.066874639E-13 9.322284174E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.681259079E-13 1.000000000E+20 1.221406636E+00 1.561508064E-13 1.030080993E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.665370987E-13 1.000000000E+20 1.221505153E+00 1.561290424E-13 1.035469925E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.408517913E-13 1.000000000E+20 1.223706932E+00 2.285117933E-13 1.167204170E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.393330342E-13 1.000000000E+20 1.223780690E+00 2.284923922E-13 1.171687983E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.241854315E-13 1.000000000E+20 1.226376943E+00 3.344839554E-13 1.342547292E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.227341729E-13 1.000000000E+20 1.226433986E+00 3.344674492E-13 1.346395370E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.189677045E-13 1.000000000E+20 1.229386820E+00 4.898459192E-13 1.559500742E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.175768525E-13 1.000000000E+20 1.229432448E+00 4.898330044E-13 1.562885188E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.273385684E-13 1.000000000E+20 1.232700413E+00 7.178697140E-13 1.819172394E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.259983306E-13 1.000000000E+20 1.232738042E+00 7.178613923E-13 1.822198292E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.525920193E-13 1.000000000E+20 1.236288369E+00 1.052876613E-12 2.120966080E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.512921443E-13 1.000000000E+20 1.236320148E+00 1.052874319E-12 2.123693867E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.986353100E-13 1.000000000E+20 1.240135672E+00 1.545491131E-12 2.463696457E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.973669468E-13 1.000000000E+20 1.240162944E+00 1.545496908E-12 2.466160092E-03 
