fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.487905742E-15 1.000000000E+20 1.201658912E+00 5.597983325E-16 7.491292194E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.071622477E-15 1.000000000E+20 1.207090361E+00 5.531037883E-16 1.011466023E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.981217879E-15 1.000000000E+20 1.203304970E+00 8.183501009E-16 8.200732288E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.565877807E-15 1.000000000E+20 1.207159203E+00 8.117473318E-16 1.015514823E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.697533643E-15 1.000000000E+20 1.204546617E+00 1.197630726E-15 8.780844290E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.283409069E-15 1.000000000E+20 1.207267941E+00 1.191278536E-15 1.021491744E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.732157336E-15 1.000000000E+20 1.205506613E+00 1.754376652E-15 9.268291763E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.319887008E-15 1.000000000E+20 1.207415400E+00 1.748116611E-15 1.030120380E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.216117641E-15 1.000000000E+20 1.206293741E+00 2.571132037E-15 9.689152284E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.806464659E-15 1.000000000E+20 1.207629878E+00 2.564957076E-15 1.042652332E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.323218219E-15 1.000000000E+20 1.207003521E+00 3.768997296E-15 1.008328631E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.917211652E-15 1.000000000E+20 1.207934380E+00 3.762927874E-15 1.060932446E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.027349660E-14 1.000000000E+20 1.207717834E+00 5.525269145E-15 1.049716679E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.872523226E-15 1.000000000E+20 1.208366835E+00 5.519334746E-15 1.087400214E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.432665573E-14 1.000000000E+20 1.208519918E+00 8.099305760E-15 1.098160392E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.393248439E-14 1.000000000E+20 1.208974304E+00 8.093539466E-15 1.125407827E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.975817294E-14 1.000000000E+20 1.209490736E+00 1.187048272E-14 1.159656214E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.937290340E-14 1.000000000E+20 1.209810906E+00 1.186495577E-14 1.179702165E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.681466857E-14 1.000000000E+20 1.210712889E+00 1.739371651E-14 1.241057747E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.644058619E-14 1.000000000E+20 1.210941230E+00 1.738851010E-14 1.256141059E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.565825225E-14 1.000000000E+20 1.212262932E+00 2.548163367E-14 1.350253370E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.529751457E-14 1.000000000E+20 1.212428706E+00 2.547685089E-14 1.361924405E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.633112473E-14 1.000000000E+20 1.214203838E+00 3.732656105E-14 1.495737896E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.598534336E-14 1.000000000E+20 1.214327112E+00 3.732233006E-14 1.505058483E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.878184691E-14 1.000000000E+20 1.216575995E+00 5.468220215E-14 1.685658869E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.845169768E-14 1.000000000E+20 1.216670423E+00 5.467868564E-14 1.693346151E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.296705248E-14 1.000000000E+20 1.219391626E+00 8.013349292E-14 1.926411350E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.265209086E-14 1.000000000E+20 1.219466341E+00 8.013090484E-14 1.932939076E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.898270524E-14 1.000000000E+20 1.222650112E+00 1.174983559E-13 2.220908665E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.868150661E-14 1.000000000E+20 1.222711221E+00 1.174970180E-13 2.226575367E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.071348227E-13 1.000000000E+20 1.226290961E+00 1.724045671E-13 2.569762184E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.068453487E-13 1.000000000E+20 1.226342138E+00 1.724048672E-13 2.574759012E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.279186737E-13 1.000000000E+20 1.230306265E+00 2.531805770E-13 2.969405397E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.276387859E-13 1.000000000E+20 1.230349963E+00 2.531831199E-13 2.973840441E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.519081954E-13 1.000000000E+20 1.234648180E+00 3.721123268E-13 3.416901821E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.516360354E-13 1.000000000E+20 1.234685874E+00 3.721179037E-13 3.420843054E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.796931697E-13 1.000000000E+20 1.239385446E+00 5.473392231E-13 3.906936717E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.794274561E-13 1.000000000E+20 1.239418071E+00 5.473488966E-13 3.910425173E-03 
