fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.534968360E-14 1.000000000E+20 1.225147439E+00 4.126513908E-15 2.992830071E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.145090559E-14 1.000000000E+20 1.230783994E+00 4.067894296E-15 3.997594294E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.551737014E-14 1.000000000E+20 1.228055248E+00 7.787156623E-15 3.430792572E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.162979423E-14 1.000000000E+20 1.231111746E+00 7.729347177E-15 4.032724144E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.450126019E-14 1.000000000E+20 1.230076373E+00 1.473936231E-14 3.753020704E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.063430120E-14 1.000000000E+20 1.231715095E+00 1.468238889E-14 4.099350728E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.940456536E-14 1.000000000E+20 1.231922602E+00 2.793267927E-14 4.028512928E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.557507229E-14 1.000000000E+20 1.232795980E+00 2.787683144E-14 4.225266322E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.418357698E-13 1.000000000E+20 1.234176053E+00 5.294197310E-14 4.347656998E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.380722625E-13 1.000000000E+20 1.234641424E+00 5.288787976E-14 4.461008594E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.484119384E-13 1.000000000E+20 1.237301205E+00 1.002813967E-13 4.824521344E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.447580095E-13 1.000000000E+20 1.237551195E+00 1.002300898E-13 4.892632802E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.176843425E-13 1.000000000E+20 1.241494745E+00 1.897681786E-13 5.605561434E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.141953979E-13 1.000000000E+20 1.241632143E+00 1.897210844E-13 5.649477218E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.623136428E-13 1.000000000E+20 1.246532405E+00 3.588563800E-13 6.864483780E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.590392668E-13 1.000000000E+20 1.246611417E+00 3.588152279E-13 6.895471866E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.849082256E-13 1.000000000E+20 1.251987490E+00 6.787379364E-13 8.784230748E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.818644137E-13 1.000000000E+20 1.252036224E+00 6.787048514E-13 8.808158391E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.390879716E-12 1.000000000E+20 1.257654801E+00 1.285470047E-12 1.152457599E-03 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.388036394E-12 1.000000000E+20 1.257687550E+00 1.285448210E-12 1.154435435E-03 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.907712976E-12 1.000000000E+20 1.263568657E+00 2.439751926E-12 1.517021351E-03 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.905013332E-12 1.000000000E+20 1.263592487E+00 2.439746962E-12 1.518713248E-03 
