fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.956193091E-15 1.000000000E+20 1.255172399E+00 7.315980794E-16 2.303713094E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.966994500E-16 1.000000000E+20 1.294663520E+00 6.947955484E-16 1.262288912E-03 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.261075063E-15 1.000000000E+20 1.264637079E+00 1.053299597E-15 3.227282465E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.016111938E-15 1.000000000E+20 1.294784016E+00 1.019807971E-15 1.269173353E-03 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.701727167E-15 1.000000000E+20 1.271975569E+00 1.526581766E-15 4.342333007E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.477694073E-15 1.000000000E+20 1.294959075E+00 1.496849085E-15 1.279223486E-03 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.334472568E-15 1.000000000E+20 1.277751737E+00 2.222517480E-15 5.616363634E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.140107582E-15 1.000000000E+20 1.295212292E+00 2.197029393E-15 1.293858122E-03 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.234347730E-15 1.000000000E+20 1.282397625E+00 3.245506061E-15 6.996284416E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.081443485E-15 1.000000000E+20 1.295576260E+00 3.224725528E-15 1.315091838E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.496905320E-15 1.000000000E+20 1.286232731E+00 4.748799611E-15 8.427299264E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.401016390E-15 1.000000000E+20 1.296094800E+00 4.733161672E-15 1.345740450E-03 
