fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.930443747E-13 1.000000000E+20 1.137147000E+00 1.369444198E-14 1.090229339E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.616330037E-13 1.000000000E+20 1.205267475E+00 9.409782455E-15 3.345948168E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.558278041E-13 1.000000000E+20 1.151907545E+00 1.765171634E-14 2.162493875E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.297465579E-13 1.000000000E+20 1.207603310E+00 1.368651133E-14 3.513531399E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.416544437E-13 1.000000000E+20 1.171224618E+00 2.349895110E-14 2.180899208E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.225388782E-13 1.000000000E+20 1.210805978E+00 1.984603019E-14 3.758395846E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.556828379E-13 1.000000000E+20 1.186493355E+00 3.202463968E-14 2.663698012E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.456952374E-13 1.000000000E+20 1.215099066E+00 2.867669163E-14 4.110104742E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.029894614E-13 1.000000000E+20 1.201547401E+00 4.436050378E-14 3.075680382E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.041826594E-13 1.000000000E+20 1.220608637E+00 4.128517790E-14 4.620159730E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.872320940E-13 1.000000000E+20 1.214195269E+00 6.201263940E-14 3.998828281E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.014814542E-13 1.000000000E+20 1.227419628E+00 5.924836775E-14 5.339190843E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.211155737E-12 1.000000000E+20 1.226334054E+00 8.729956445E-14 5.169785982E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.039602784E-12 1.000000000E+20 1.235377818E+00 8.484734503E-14 6.341707122E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.477585084E-12 1.000000000E+20 1.238034770E+00 1.235909937E-13 6.668818321E-05 
