fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.592188077E-16 1.000000000E+20 1.250841986E+00 3.096946886E-16 6.258126514E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.033985611E-16 1.000000000E+20 1.274804170E+00 3.054077370E-16 1.983614874E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.509186452E-16 1.000000000E+20 1.255950619E+00 4.514276305E-16 8.088669668E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.971370606E-16 1.000000000E+20 1.274895746E+00 4.482887951E-16 1.990915993E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.841654709E-16 1.000000000E+20 1.260218181E+00 6.598997159E-16 1.006270163E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.331376705E-16 1.000000000E+20 1.275029248E+00 6.580230169E-16 2.001585969E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.176735557E-15 1.000000000E+20 1.263822613E+00 9.664542220E-16 1.206502778E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.294208557E-16 1.000000000E+20 1.275223396E+00 9.659005325E-16 2.017148338E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.452881373E-15 1.000000000E+20 1.266877271E+00 1.417088454E-15 1.399297810E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.105884235E-16 1.000000000E+20 1.275504621E+00 1.417869037E-15 2.039779879E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.844589158E-15 1.000000000E+20 1.269482441E+00 2.079311817E-15 1.578964721E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.309101981E-15 1.000000000E+20 1.275909665E+00 2.081416184E-15 2.072553938E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.391988228E-15 1.000000000E+20 1.271756577E+00 3.052265223E-15 1.745984903E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.865685975E-15 1.000000000E+20 1.276488329E+00 3.055704970E-15 2.119729956E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.141788891E-15 1.000000000E+20 1.273844689E+00 4.481670131E-15 1.906695781E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.627709468E-15 1.000000000E+20 1.277305804E+00 4.486526891E-15 2.187056645E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.142436366E-15 1.000000000E+20 1.275912045E+00 6.581949999E-15 2.071886728E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.644209570E-15 1.000000000E+20 1.278443231E+00 6.588420297E-15 2.281994961E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.435497290E-15 1.000000000E+20 1.278131711E+00 9.669054965E-15 2.255132880E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.957064814E-15 1.000000000E+20 1.279994592E+00 9.677491104E-15 2.413683559E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.045463130E-15 1.000000000E+20 1.280669424E+00 1.420931224E-14 2.471114920E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.590545213E-15 1.000000000E+20 1.282057721E+00 1.422026238E-14 2.592384394E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.974023601E-15 1.000000000E+20 1.283665626E+00 2.089224115E-14 2.733716373E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.545414143E-15 1.000000000E+20 1.284718543E+00 2.090649269E-14 2.828153197E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.120613738E-14 1.000000000E+20 1.287215638E+00 3.073896150E-14 3.053732987E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.080506605E-14 1.000000000E+20 1.288030640E+00 3.075758904E-14 3.128734577E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.372920088E-14 1.000000000E+20 1.291353358E+00 4.526300885E-14 3.436604248E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.335505951E-14 1.000000000E+20 1.291997195E+00 4.528742537E-14 3.497274397E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.655535267E-14 1.000000000E+20 1.296047878E+00 6.670805407E-14 3.881242849E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.620593543E-14 1.000000000E+20 1.296565528E+00 6.674006084E-14 3.931044963E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.973163506E-14 1.000000000E+20 1.301219270E+00 9.839912366E-14 4.380969158E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.940377189E-14 1.000000000E+20 1.301640933E+00 9.844095900E-14 4.422253570E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.333101508E-14 1.000000000E+20 1.306768379E+00 1.452628807E-13 4.926298522E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.302130505E-14 1.000000000E+20 1.307114657E+00 1.453172709E-13 4.960697002E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.743146551E-14 1.000000000E+20 1.312604076E+00 2.146003503E-13 5.507875859E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.713684535E-14 1.000000000E+20 1.312889531E+00 2.146705677E-13 5.536573398E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.209600375E-14 1.000000000E+20 1.318654008E+00 3.172346405E-13 6.117893960E-03 
