fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.091382729E-13 1.000000000E+20 1.162966620E+00 4.740012684E-15 2.138419642E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.651469664E-14 1.000000000E+20 1.219678257E+00 3.667356628E-15 7.058795407E-05 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.269819158E-13 1.000000000E+20 1.179862021E+00 6.347197490E-15 3.010085809E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.590261448E-14 1.000000000E+20 1.221788940E+00 5.345083303E-15 7.396312571E-05 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.511514171E-13 1.000000000E+20 1.194472624E+00 8.706322074E-15 4.067526611E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.213142063E-14 1.000000000E+20 1.224646093E+00 7.772586627E-15 7.883735763E-05 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.830422724E-13 1.000000000E+20 1.207166476E+00 1.213717730E-14 5.314254960E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.266481136E-13 1.000000000E+20 1.228394494E+00 1.127383091E-14 8.582090463E-05 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.238611852E-13 1.000000000E+20 1.218465011E+00 1.710031191E-14 6.789525486E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.706450642E-13 1.000000000E+20 1.233118089E+00 1.631116914E-14 9.571388675E-05 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.744920516E-13 1.000000000E+20 1.228829903E+00 2.426259515E-14 8.573835507E-05 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.248971141E-13 1.000000000E+20 1.238786116E+00 2.355074504E-14 1.095090939E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.355917930E-13 1.000000000E+20 1.238534217E+00 3.459815662E-14 1.078134312E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.898573874E-13 1.000000000E+20 1.245216370E+00 3.396384615E-14 1.283528427E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.079939752E-13 1.000000000E+20 1.247643859E+00 4.954016208E-14 1.354389294E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.661029510E-13 1.000000000E+20 1.252093274E+00 4.897983986E-14 1.534561809E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.932636420E-13 1.000000000E+20 1.256089296E+00 7.120230738E-14 1.699386881E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.549593291E-13 1.000000000E+20 1.259045126E+00 7.070915063E-14 1.859926594E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.940835554E-13 1.000000000E+20 1.263775896E+00 1.026976205E-13 2.125457733E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.589470065E-13 1.000000000E+20 1.265747586E+00 1.022631060E-13 2.270488949E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.142780414E-13 1.000000000E+20 1.270665481E+00 1.485999287E-13 2.644394172E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.818265607E-13 1.000000000E+20 1.271994665E+00 1.482156341E-13 2.776847590E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.585947041E-13 1.000000000E+20 1.276798001E+00 2.156204494E-13 3.268813796E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.283625077E-13 1.000000000E+20 1.277708728E+00 2.152794174E-13 3.390749894E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.032533035E-12 1.000000000E+20 1.282269836E+00 3.136071657E-13 4.013459864E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.004116055E-12 1.000000000E+20 1.282907088E+00 3.133046660E-13 4.126336943E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.242389414E-12 1.000000000E+20 1.287202025E+00 4.570216625E-13 4.895663025E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.215457468E-12 1.000000000E+20 1.287659123E+00 4.567555062E-13 5.000517947E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.495472683E-12 1.000000000E+20 1.291718569E+00 6.671181282E-13 5.935032179E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.469762243E-12 1.000000000E+20 1.292055658E+00 6.668888495E-13 6.032604967E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.800244210E-12 1.000000000E+20 1.296090538E+00 9.755005748E-13 7.147227604E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.775563275E-12 1.000000000E+20 1.296338886E+00 9.752734658E-13 7.237079967E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.166883859E-12 1.000000000E+20 1.300222728E+00 1.427681181E-12 8.543871722E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.143046928E-12 1.000000000E+20 1.300445838E+00 1.427744927E-12 8.631305558E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.607510068E-12 1.000000000E+20 1.304146421E+00 2.091590646E-12 1.018721959E-03 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.584367968E-12 1.000000000E+20 1.304303608E+00 2.091661944E-12 1.026402924E-03 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.136008600E-12 1.000000000E+20 1.308010915E+00 3.066937236E-12 1.207181509E-03 
