fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.540093618E-16 1.000000000E+20 1.187216898E+00 5.182494844E-16 7.623686622E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.826923536E-16 1.000000000E+20 1.188203358E+00 5.169724791E-16 8.161828580E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.362964783E-15 1.000000000E+20 1.187676403E+00 7.599580524E-16 7.817864442E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.291735695E-15 1.000000000E+20 1.188355980E+00 7.586868257E-16 8.194083387E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.958824735E-15 1.000000000E+20 1.188109667E+00 1.114599551E-15 7.979406333E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.887720435E-15 1.000000000E+20 1.188576937E+00 1.113334926E-15 8.241397109E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.824081390E-15 1.000000000E+20 1.188573799E+00 1.634850776E-15 8.128487563E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.753155696E-15 1.000000000E+20 1.188894863E+00 1.633594418E-15 8.310759799E-04 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.074420700E-15 1.000000000E+20 1.189127570E+00 2.397872750E-15 8.285291142E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.003750816E-15 1.000000000E+20 1.189348298E+00 2.396627352E-15 8.412349082E-04 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.868644647E-15 1.000000000E+20 1.189834833E+00 3.516616428E-15 8.471841592E-04 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.798339281E-15 1.000000000E+20 1.189986889E+00 3.515386015E-15 8.560860313E-04 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.417974248E-15 1.000000000E+20 1.190765285E+00 5.156307357E-15 8.714314424E-04 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.348182793E-15 1.000000000E+20 1.190870423E+00 5.155097517E-15 8.777227452E-04 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.199054432E-14 1.000000000E+20 1.191990364E+00 7.558496180E-15 9.045519449E-04 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.192146591E-14 1.000000000E+20 1.192063517E+00 7.557314427E-15 9.090562566E-04 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.690382683E-14 1.000000000E+20 1.193572133E+00 1.107623835E-14 9.506981787E-04 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.683571497E-14 1.000000000E+20 1.193623514E+00 1.107509431E-14 9.539820577E-04 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.349581018E-14 1.000000000E+20 1.195545236E+00 1.622579225E-14 1.014966458E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.342896773E-14 1.000000000E+20 1.195581832E+00 1.622469780E-14 1.017417575E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.206991051E-14 1.000000000E+20 1.197898887E+00 2.376300878E-14 1.103226731E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.200466686E-14 1.000000000E+20 1.197925462E+00 2.376197860E-14 1.105109503E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.282510708E-14 1.000000000E+20 1.200573602E+00 3.479663320E-14 1.221714950E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.276177292E-14 1.000000000E+20 1.200593374E+00 3.479568477E-14 1.223208284E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.580998395E-14 1.000000000E+20 1.203485665E+00 5.095649760E-14 1.376555583E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.574878989E-14 1.000000000E+20 1.203500801E+00 5.095565323E-14 1.377780114E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.095386433E-14 1.000000000E+20 1.206570322E+00 7.464303532E-14 1.573351293E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.089490295E-14 1.000000000E+20 1.206582270E+00 7.464232516E-14 1.574386621E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.819460723E-14 1.000000000E+20 1.209809936E+00 1.093975214E-13 1.816654920E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.813780504E-14 1.000000000E+20 1.209819648E+00 1.093969868E-13 1.817553268E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.076453769E-13 1.000000000E+20 1.213222918E+00 1.604519984E-13 2.109136081E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.075905143E-13 1.000000000E+20 1.213231019E+00 1.604516996E-13 2.109930195E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.296952207E-13 1.000000000E+20 1.216830168E+00 2.355469939E-13 2.450884683E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.296419927E-13 1.000000000E+20 1.216837060E+00 2.355470127E-13 2.451594343E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.549845621E-13 1.000000000E+20 1.220632866E+00 3.461508021E-13 2.839624772E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.549326512E-13 1.000000000E+20 1.220638804E+00 3.461512546E-13 2.840260960E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.842977756E-13 1.000000000E+20 1.224611591E+00 5.092883043E-13 3.271769460E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.842469164E-13 1.000000000E+20 1.224616738E+00 5.092893436E-13 3.272338424E-03 
