fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.564223570E-14 1.000000000E+20 1.145212042E+00 7.188702319E-15 3.928457201E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.205980386E-14 1.000000000E+20 1.146796879E+00 7.111722669E-15 4.526217231E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.592007788E-14 1.000000000E+20 1.145875387E+00 1.051129424E-14 4.097032863E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.233951396E-14 1.000000000E+20 1.146962011E+00 1.043449377E-14 4.521934005E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.096012228E-14 1.000000000E+20 1.146458409E+00 1.538362363E-14 4.217553805E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.738232708E-14 1.000000000E+20 1.147202790E+00 1.530702054E-14 4.515790654E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.293793180E-14 1.000000000E+20 1.147042920E+00 2.252546650E-14 4.299668513E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.936420514E-14 1.000000000E+20 1.147552828E+00 2.244910516E-14 4.507079201E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.049877649E-13 1.000000000E+20 1.147709916E+00 3.298771528E-14 4.351647901E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.014199807E-13 1.000000000E+20 1.148059461E+00 3.291167178E-14 4.494943335E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.515855445E-13 1.000000000E+20 1.148547957E+00 4.830155324E-14 4.379957789E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.480263988E-13 1.000000000E+20 1.148787990E+00 4.822593989E-14 4.478498242E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.190409366E-13 1.000000000E+20 1.149660544E+00 7.069222656E-14 4.389655724E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.154942740E-13 1.000000000E+20 1.149825868E+00 7.061719965E-14 4.457212151E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.160799631E-13 1.000000000E+20 1.151170257E+00 1.033841594E-13 4.385567948E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.125511978E-13 1.000000000E+20 1.151284671E+00 1.033099269E-13 4.431812332E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.544329360E-13 1.000000000E+20 1.153216335E+00 1.510363715E-13 4.374517690E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.509295574E-13 1.000000000E+20 1.153296120E+00 1.509631820E-13 4.406189607E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.492175530E-13 1.000000000E+20 1.155939375E+00 2.203686075E-13 4.369131647E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.457496203E-13 1.000000000E+20 1.155995639E+00 2.202967400E-13 4.390910642E-04 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.187237151E-13 1.000000000E+20 1.159445862E+00 3.210778138E-13 4.393392874E-04 
011_315_SRH 011_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.153042056E-13 1.000000000E+20 1.159486198E+00 3.210075333E-13 4.408527340E-04 
012_315 012_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.283051042E-12 1.000000000E+20 1.163750742E+00 4.672105626E-13 4.488188961E-04 
012_315_SRH 012_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.279695706E-12 1.000000000E+20 1.163780318E+00 4.671420738E-13 4.498936938E-04 
013_315 013_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.761180151E-12 1.000000000E+20 1.168714800E+00 6.792478044E-13 4.711140475E-04 
013_315_SRH 013_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.757906486E-12 1.000000000E+20 1.168737101E+00 6.791811842E-13 4.719067679E-04 
014_315 014_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.366878833E-12 1.000000000E+20 1.174022646E+00 9.872496867E-13 5.123741761E-04 
014_315_SRH 014_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.363703843E-12 1.000000000E+20 1.174039983E+00 9.871848619E-13 5.129907065E-04 
015_315 015_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.105423715E-12 1.000000000E+20 1.179255540E+00 1.435487970E-12 5.770284154E-04 
015_315_SRH 015_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.102360651E-12 1.000000000E+20 1.179269414E+00 1.435424718E-12 5.775365688E-04 
016_315 016_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.974313851E-12 1.000000000E+20 1.184055807E+00 2.089133450E-12 6.668647298E-04 
016_315_SRH 016_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.971368821E-12 1.000000000E+20 1.184067160E+00 2.089071495E-12 6.673049345E-04 
017_315 017_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.969711385E-12 1.000000000E+20 1.188267059E+00 3.043946792E-12 7.822296601E-04 
017_315_SRH 017_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.966881518E-12 1.000000000E+20 1.188276498E+00 3.043885811E-12 7.826245143E-04 
018_315 018_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.095999513E-12 1.000000000E+20 1.191948078E+00 4.440512926E-12 9.234610790E-04 
018_315_SRH 018_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.093273681E-12 1.000000000E+20 1.191956029E+00 4.440452664E-12 9.238227852E-04 
019_315 019_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.372184305E-12 1.000000000E+20 1.195259143E+00 6.485378430E-12 1.091133025E-03 
019_315_SRH 019_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.369546218E-12 1.000000000E+20 1.195265921E+00 6.485318843E-12 1.091468144E-03 
