fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.234395594E-16 1.000000000E+20 1.218703169E+00 2.776082137E-16 1.418112575E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.499744746E-16 1.000000000E+20 1.222787900E+00 2.769113878E-16 1.752514296E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.393462147E-16 1.000000000E+20 1.219920613E+00 4.070971026E-16 1.513114591E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.659904949E-16 1.000000000E+20 1.222832759E+00 4.064458809E-16 1.756207744E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.084489782E-16 1.000000000E+20 1.220844430E+00 5.971850432E-16 1.587691500E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.352284402E-16 1.000000000E+20 1.222898241E+00 5.965714355E-16 1.761616303E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.544454446E-16 1.000000000E+20 1.221556285E+00 8.762086415E-16 1.646437688E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.814026226E-16 1.000000000E+20 1.222993708E+00 8.756270105E-16 1.769527622E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.210817007E-15 1.000000000E+20 1.222131212E+00 1.285755286E-15 1.694526326E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.138017315E-15 1.000000000E+20 1.223132526E+00 1.285202919E-15 1.781081467E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.724028917E-15 1.000000000E+20 1.222637416E+00 1.886857348E-15 1.737198421E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.651568454E-15 1.000000000E+20 1.223333593E+00 1.886334898E-15 1.797915964E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.456887191E-15 1.000000000E+20 1.223138783E+00 2.769081134E-15 1.779711061E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.384902149E-15 1.000000000E+20 1.223623169E+00 2.768593094E-15 1.822363583E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.491040065E-15 1.000000000E+20 1.223698707E+00 4.063867149E-15 1.827577739E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.419716949E-15 1.000000000E+20 1.224036940E+00 4.063422654E-15 1.857699304E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.926642329E-15 1.000000000E+20 1.224384057E+00 5.964124355E-15 1.886954825E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.856226333E-15 1.000000000E+20 1.224621843E+00 5.963738384E-15 1.908430782E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.876190204E-15 1.000000000E+20 1.225268083E+00 8.753052496E-15 1.965056044E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.806986786E-15 1.000000000E+20 1.225437027E+00 8.752747699E-15 1.980587332E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.449598480E-15 1.000000000E+20 1.226431038E+00 1.284664483E-14 2.070458468E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.381960781E-15 1.000000000E+20 1.226552888E+00 1.284645424E-14 2.081908735E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.273082300E-14 1.000000000E+20 1.227957436E+00 1.885658795E-14 2.213110039E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.266511771E-14 1.000000000E+20 1.228047089E+00 1.885655854E-14 2.221757395E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.675417447E-14 1.000000000E+20 1.229929150E+00 2.768370948E-14 2.403788596E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.669072496E-14 1.000000000E+20 1.229996753E+00 2.768390737E-14 2.410503876E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.149729731E-14 1.000000000E+20 1.232414211E+00 4.065717848E-14 2.652789300E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.143631646E-14 1.000000000E+20 1.232466631E+00 4.065769596E-14 2.658160096E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.690638316E-14 1.000000000E+20 1.235452578E+00 5.974183204E-14 2.967880715E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.684792153E-14 1.000000000E+20 1.235494403E+00 5.974279667E-14 2.972297831E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.294894473E-14 1.000000000E+20 1.239043325E+00 8.784612216E-14 3.352159271E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.289288013E-14 1.000000000E+20 1.239077563E+00 8.784770717E-14 3.355876970E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.966310769E-14 1.000000000E+20 1.243141227E+00 1.292782358E-13 3.802996508E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.960918449E-14 1.000000000E+20 1.243169821E+00 1.292806722E-13 3.806176297E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.716885059E-14 1.000000000E+20 1.247668659E+00 1.904218620E-13 4.313054439E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.711675004E-14 1.000000000E+20 1.247692844E+00 1.904254477E-13 4.315797544E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.563451191E-14 1.000000000E+20 1.252537916E+00 2.807409619E-13 4.872942709E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.558392722E-14 1.000000000E+20 1.252558493E+00 2.807460725E-13 4.875313791E-03 
