fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.381999058E-14 1.000000000E+20 1.210207082E+00 3.436723970E-15 2.131499730E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.500069484E-14 1.000000000E+20 1.223025940E+00 3.297567199E-15 3.457868835E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.072509209E-14 1.000000000E+20 1.214142571E+00 4.976482191E-15 2.446784884E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.192459353E-14 1.000000000E+20 1.223123109E+00 4.838832100E-15 3.472759050E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.075511784E-14 1.000000000E+20 1.217017442E+00 7.235898125E-15 2.721889546E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.198213298E-14 1.000000000E+20 1.223264413E+00 7.099593349E-15 3.494560184E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.525599562E-14 1.000000000E+20 1.219148013E+00 1.054973889E-14 2.956167764E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.652278611E-14 1.000000000E+20 1.223469002E+00 1.041476418E-14 3.526446437E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.607980779E-14 1.000000000E+20 1.220787666E+00 1.540766189E-14 3.157618753E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.740349018E-14 1.000000000E+20 1.223763445E+00 1.527415356E-14 3.573001219E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.056998303E-13 1.000000000E+20 1.222140776E+00 2.252490640E-14 3.340120197E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.710386432E-14 1.000000000E+20 1.224183493E+00 2.239316793E-14 3.640810405E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.472768547E-13 1.000000000E+20 1.223376363E+00 3.294457508E-14 3.521396841E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.387924618E-13 1.000000000E+20 1.224775434E+00 3.281509595E-14 3.739228487E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.045975463E-13 1.000000000E+20 1.224638482E+00 4.818545098E-14 3.722317999E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.962645122E-13 1.000000000E+20 1.225595549E+00 4.805892218E-14 3.881353648E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.817838896E-13 1.000000000E+20 1.226051350E+00 7.045606943E-14 3.967268251E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.736498219E-13 1.000000000E+20 1.226706073E+00 7.033337631E-14 4.085121600E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.827153336E-13 1.000000000E+20 1.227717075E+00 1.029668347E-13 4.285049823E-04 
