fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
007_336_SRH 007_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.528984569E-13 1.000000000E+20 1.335211649E+00 6.336232773E-14 3.882157071E-04 
008_336 008_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 3.431108867E-13 1.000000000E+20 1.323864882E+00 9.412726883E-14 2.486371052E-04 
008_336_SRH 008_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 2.133519390E-13 1.000000000E+20 1.336517169E+00 9.290287141E-14 4.091105252E-04 
009_336 009_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 4.163238045E-13 1.000000000E+20 1.329491109E+00 1.372845750E-13 3.056098615E-04 
009_336_SRH 009_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 2.925849873E-13 1.000000000E+20 1.338216347E+00 1.361818780E-13 4.385602965E-04 
010_336 010_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 5.095889070E-13 1.000000000E+20 1.334354581E+00 2.005442451E-13 3.697964629E-04 
010_336_SRH 010_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 3.930830291E-13 1.000000000E+20 1.340346384E+00 1.995822401E-13 4.794185148E-04 
011_336 011_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 6.246309522E-13 1.000000000E+20 1.338785599E+00 2.932736218E-13 4.442652365E-04 
011_336_SRH 011_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 5.163101662E-13 1.000000000E+20 1.342906287E+00 2.924729468E-13 5.349586543E-04 
012_336 012_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 7.626279789E-13 1.000000000E+20 1.342992087E+00 4.292513248E-13 5.328318453E-04 
012_336_SRH 012_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 6.629761637E-13 1.000000000E+20 1.345852487E+00 4.286333360E-13 6.085709735E-04 
013_336 013_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 9.251580894E-13 1.000000000E+20 1.347088436E+00 6.287744913E-13 6.392793734E-04 
013_336_SRH 013_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 8.340854278E-13 1.000000000E+20 1.349110636E+00 6.283618026E-13 7.033028445E-04 
014_336 014_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.115424416E-12 1.000000000E+20 1.351132609E+00 9.217658117E-13 7.666503626E-04 
014_336_SRH 014_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.032319653E-12 1.000000000E+20 1.352600086E+00 9.215848606E-13 8.214136924E-04 
015_336 015_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.339018755E-12 1.000000000E+20 1.355160334E+00 1.352347823E-12 9.169232938E-04 
015_336_SRH 015_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.262930216E-12 1.000000000E+20 1.356258263E+00 1.352433246E-12 9.642083686E-04 
016_336 016_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.603832660E-12 1.000000000E+20 1.359206879E+00 1.985588271E-12 1.091193557E-03 
016_336_SRH 016_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.533687991E-12 1.000000000E+20 1.360053724E+00 1.985988182E-12 1.132276506E-03 
017_336 017_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.919443049E-12 1.000000000E+20 1.363314203E+00 2.917473266E-12 1.290126076E-03 
017_336_SRH 017_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 1.854223167E-12 1.000000000E+20 1.363985113E+00 2.918254817E-12 1.325934862E-03 
018_336 018_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 2.296629690E-12 1.000000000E+20 1.367527590E+00 4.289673937E-12 1.514270563E-03 
018_336_SRH 018_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 2.235461435E-12 1.000000000E+20 1.368070528E+00 4.290928732E-12 1.545503632E-03 
019_336 019_336.dat 336 34.507 1.000000000E+00 0.000000000E+00 2.747360942E-12 1.000000000E+20 1.371888384E+00 6.311413268E-12 1.764054843E-03 
019_336_SRH 019_336_srh.dat 336 34.507 1.000000000E+00 0.000000000E+00 2.689538662E-12 1.000000000E+20 1.372334550E+00 6.313262620E-12 1.791259663E-03 
