fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.875806133E-27 1.000000000E+20 1.009484273E+00 1.533694858E-13 1.257016541E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.052014914E-27 1.000000000E+20 1.011757071E+00 1.236687707E-13 1.611666933E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.955195414E-29 1.000000000E+20 1.010098676E+00 2.109191008E-13 1.347222459E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.978730003E-27 1.000000000E+20 1.011759993E+00 1.812446610E-13 1.606460352E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.152055028E-28 1.000000000E+20 1.010572379E+00 2.950780596E-13 1.413359154E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.119907107E-27 1.000000000E+20 1.011764372E+00 2.654385402E-13 1.598922559E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.057917481E-27 1.000000000E+20 1.010927316E+00 4.179352353E-13 1.457446024E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.958058661E-27 1.000000000E+20 1.011770990E+00 3.883438371E-13 1.588081272E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.267332966E-26 1.000000000E+20 1.011189547E+00 5.968344476E-13 1.481891393E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.266417070E-28 1.000000000E+20 1.011781107E+00 5.673108275E-13 1.572642371E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.191074354E-26 1.000000000E+20 1.011384418E+00 8.563984680E-13 1.488634224E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.191693729E-26 1.000000000E+20 1.011796800E+00 8.269712455E-13 1.550983969E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.676407194E-26 1.000000000E+20 1.011534875E+00 1.231054528E-12 1.478881666E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.449866963E-26 1.000000000E+20 1.011821573E+00 1.201764514E-12 1.521297040E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.481682374E-26 1.000000000E+20 1.011662087E+00 1.767890384E-12 1.453494638E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.819984389E-25 1.000000000E+20 1.011861451E+00 1.738794467E-12 1.482075008E-03 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.438149238E-13 1.000000000E+20 1.016389502E+00 1.888085794E-12 1.413504683E-03 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.955787431E-13 1.000000000E+20 1.016183698E+00 1.907302234E-12 1.432681004E-03 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.984012646E-12 1.000000000E+20 1.030600424E+00 1.625676328E-12 1.353563676E-03 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.950703062E-12 1.000000000E+20 1.030463157E+00 1.630336077E-12 1.366423427E-03 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.435057397E-12 1.000000000E+20 1.049021236E+00 1.666238700E-12 1.269600973E-03 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.405612486E-12 1.000000000E+20 1.048932557E+00 1.667530000E-12 1.278131797E-03 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.218807211E-12 1.000000000E+20 1.071587629E+00 1.905161648E-12 1.160903939E-03 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.191067472E-12 1.000000000E+20 1.071533813E+00 1.905389858E-12 1.166484877E-03 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.443307024E-12 1.000000000E+20 1.097230563E+00 2.358942741E-12 1.032041465E-03 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.416751250E-12 1.000000000E+20 1.097201862E+00 2.358779791E-12 1.035633150E-03 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.016353594E-11 1.000000000E+20 1.123750558E+00 3.098033775E-12 8.952090237E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.013805779E-11 1.000000000E+20 1.123739439E+00 3.097716230E-12 8.974848840E-04 
