fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.251770826E-15 1.000000000E+20 1.239209351E+00 8.547980692E-16 5.670042898E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.289366686E-15 1.000000000E+20 1.249054357E+00 8.426695554E-16 9.540584987E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.845819612E-15 1.000000000E+20 1.242007718E+00 1.248476149E-15 6.547774710E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.885428738E-15 1.000000000E+20 1.249124628E+00 1.236798238E-15 9.574122067E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.709897660E-15 1.000000000E+20 1.244136033E+00 1.826484177E-15 7.324167514E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.752292925E-15 1.000000000E+20 1.249226929E+00 1.815219511E-15 9.623192430E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.961419196E-15 1.000000000E+20 1.245767831E+00 2.674940827E-15 7.987746959E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.007709138E-15 1.000000000E+20 1.249375339E+00 2.664056961E-15 9.694886252E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.763146278E-15 1.000000000E+20 1.247052000E+00 3.920148250E-15 8.552000547E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.814909765E-15 1.000000000E+20 1.249589567E+00 3.909630077E-15 9.799412757E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.334770018E-15 1.000000000E+20 1.248120165E+00 5.747308898E-15 9.048254450E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.394213010E-15 1.000000000E+20 1.249896569E+00 5.737169519E-15 9.951346046E-04 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.296141497E-14 1.000000000E+20 1.249090966E+00 8.427929559E-15 9.519070194E-04 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.203153179E-14 1.000000000E+20 1.250332167E+00 8.418219891E-15 1.017123168E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.799228505E-14 1.000000000E+20 1.250073547E+00 1.235995633E-14 1.001462438E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.707698000E-14 1.000000000E+20 1.250941952E+00 1.235077419E-14 1.048751977E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.481956695E-14 1.000000000E+20 1.251169986E+00 1.812663043E-14 1.059199568E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.392365362E-14 1.000000000E+20 1.251780649E+00 1.811812966E-14 1.093860526E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.382877597E-14 1.000000000E+20 1.252475487E+00 2.658303714E-14 1.131598080E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.295773721E-14 1.000000000E+20 1.252909031E+00 2.657543873E-14 1.157445704E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.532393639E-14 1.000000000E+20 1.254075430E+00 3.898391832E-14 1.225951431E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.448333735E-14 1.000000000E+20 1.254387849E+00 3.897752295E-14 1.245680994E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.945786887E-14 1.000000000E+20 1.256039891E+00 5.717328701E-14 1.350153735E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.865243049E-14 1.000000000E+20 1.256269778E+00 5.716849325E-14 1.365639806E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.622460073E-14 1.000000000E+20 1.258417514E+00 8.386650177E-14 1.512038947E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.545715858E-14 1.000000000E+20 1.258591220E+00 8.386383289E-14 1.524565963E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.555964104E-14 1.000000000E+20 1.261230795E+00 1.230695551E-13 1.718233858E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.483040862E-14 1.000000000E+20 1.261366056E+00 1.230697053E-13 1.728664763E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.175226581E-13 1.000000000E+20 1.264474615E+00 1.807001067E-13 1.972837363E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.168291833E-13 1.000000000E+20 1.264583176E+00 1.807040065E-13 1.981737367E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.424567711E-13 1.000000000E+20 1.268120128E+00 2.655044858E-13 2.276638000E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.417946267E-13 1.000000000E+20 1.268209576E+00 2.655133822E-13 2.284365991E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.710206372E-13 1.000000000E+20 1.272125199E+00 3.904119416E-13 2.627519794E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.703845406E-13 1.000000000E+20 1.272200374E+00 3.904275020E-13 2.634297912E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.040865610E-13 1.000000000E+20 1.276448152E+00 5.745406104E-13 3.021901349E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.034714554E-13 1.000000000E+20 1.276512121E+00 5.745650170E-13 3.027867620E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.425943386E-13 1.000000000E+20 1.281056671E+00 8.461772895E-13 3.456164312E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.419961309E-13 1.000000000E+20 1.281111438E+00 8.462133726E-13 3.461409172E-03 
