fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.267502038E-16 1.000000000E+20 1.242078800E+00 1.263600657E-16 1.592748261E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.161168063E-17 1.000000000E+20 1.263775981E+00 1.272590113E-16 3.630690759E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.457305257E-16 1.000000000E+20 1.246351005E+00 1.853528208E-16 1.942487406E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.093364378E-17 1.000000000E+20 1.263828743E+00 1.867983897E-16 3.636193052E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.735550705E-16 1.000000000E+20 1.250189785E+00 2.721968023E-16 2.284686372E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.913019793E-17 1.000000000E+20 1.263905827E+00 2.741990126E-16 3.644249252E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.141840302E-16 1.000000000E+20 1.253531132E+00 3.999692853E-16 2.599362437E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.301675210E-16 1.000000000E+20 1.264018410E+00 4.025044379E-16 3.656031345E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.732136750E-16 1.000000000E+20 1.256349417E+00 5.878504448E-16 2.874481855E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.896620477E-16 1.000000000E+20 1.264182612E+00 5.908715866E-16 3.673233617E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.584271900E-16 1.000000000E+20 1.258680912E+00 8.639905299E-16 3.107626985E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.754338808E-16 1.000000000E+20 1.264421495E+00 8.674437994E-16 3.698288286E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.803899582E-16 1.000000000E+20 1.260618276E+00 1.269741663E-15 3.304643203E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.981029590E-16 1.000000000E+20 1.264767692E+00 1.273582906E-15 3.734650925E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.529273118E-16 1.000000000E+20 1.262292107E+00 1.865904264E-15 3.476991232E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.715663251E-16 1.000000000E+20 1.265266607E+00 1.870112578E-15 3.787156417E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.931531294E-16 1.000000000E+20 1.263853670E+00 2.741959556E-15 3.639388569E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.130238710E-16 1.000000000E+20 1.265979855E+00 2.746547789E-15 3.862420614E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.220515749E-15 1.000000000E+20 1.265464526E+00 4.029750740E-15 3.808371526E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.142016211E-15 1.000000000E+20 1.266988107E+00 4.034774745E-15 3.969202345E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.654257426E-15 1.000000000E+20 1.267291282E+00 5.923821280E-15 4.001582715E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.577867161E-15 1.000000000E+20 1.268391485E+00 5.929390328E-15 4.118546696E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.209105253E-15 1.000000000E+20 1.269500136E+00 8.711745160E-15 4.237164450E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.135347118E-15 1.000000000E+20 1.270304721E+00 8.718034887E-15 4.323395991E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.890289927E-15 1.000000000E+20 1.272245399E+00 1.281944960E-14 4.532556387E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.819659132E-15 1.000000000E+20 1.272843840E+00 1.282671856E-14 4.597279172E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.690763396E-15 1.000000000E+20 1.275648877E+00 1.887891361E-14 4.902233586E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.623634534E-15 1.000000000E+20 1.276102903E+00 1.888752209E-14 4.951819294E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.593913103E-15 1.000000000E+20 1.279773193E+00 2.782892953E-14 5.354596543E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.530456557E-15 1.000000000E+20 1.280124831E+00 2.783935877E-14 5.393383125E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.582023003E-15 1.000000000E+20 1.284600625E+00 4.106426949E-14 5.889239546E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.522169068E-15 1.000000000E+20 1.284878154E+00 4.107713682E-14 5.920146230E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.645434864E-15 1.000000000E+20 1.290032938E+00 6.065567094E-14 6.496463653E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.588905802E-15 1.000000000E+20 1.290255297E+00 6.067173842E-14 6.521444730E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.785176145E-15 1.000000000E+20 1.295919265E+00 8.967449871E-14 7.160069700E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.731570380E-15 1.000000000E+20 1.296099229E+00 8.969467527E-14 7.180446076E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.005970753E-15 1.000000000E+20 1.302099763E+00 1.326738469E-13 7.862233003E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.954861910E-15 1.000000000E+20 1.302246181E+00 1.326991886E-13 7.878924361E-03 
