0.000E+0 0
1.000E-2 1.78889014E-11
2.000E-2 4.2967023E-11
3.000E-2 7.81417443E-11
4.000E-2 1.27495466E-10
5.000E-2 1.96760288E-10
6.000E-2 2.93984687E-10
7.000E-2 4.30470133E-10
8.000E-2 6.22087494E-10
9.000E-2 8.91128067E-10
1.000E-1 1.26890759E-9
1.100E-1 1.79943143E-9
1.200E-1 2.54455595E-9
1.300E-1 3.59125975E-9
1.400E-1 5.06189142E-9
1.500E-1 7.12861616E-9
1.600E-1 1.00337858E-8
1.700E-1 1.41186651E-8
1.800E-1 1.98639434E-8
1.900E-1 2.79468687E-8
2.000E-1 3.93218172E-8
2.100E-1 5.53339002E-8
2.200E-1 7.78791251E-8
2.300E-1 1.09630124E-7
2.400E-1 1.54354166E-7
2.500E-1 2.17360913E-7
2.600E-1 3.06132329E-7
2.700E-1 4.31207807E-7
2.800E-1 6.07425829E-7
2.900E-1 8.55661785E-7
3.000E-1 1.20525246E-6
3.100E-1 1.69736385E-6
3.200E-1 2.38964242E-6
3.300E-1 3.36259037E-6
3.400E-1 4.72822217E-6
3.500E-1 6.64168975E-6
3.600E-1 9.31671867E-6
3.700E-1 1.30459639E-5
3.800E-1 1.8227604E-5
3.900E-1 2.54008979E-5
4.000E-1 3.5294107E-5
4.100E-1 4.88907285E-5
4.200E-1 6.75204075E-5
4.300E-1 9.29783027E-5
4.400E-1 0.000127668615
4.500E-1 0.000174756391
