fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.700802219E-16 1.000000000E+20 1.199645926E+00 3.215392795E-16 9.843849214E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.850749503E-16 1.000000000E+20 1.204780122E+00 3.186537437E-16 1.308787902E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.931236919E-16 1.000000000E+20 1.201183887E+00 4.705038686E-16 1.073251390E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.085808187E-16 1.000000000E+20 1.204853428E+00 4.676749635E-16 1.314180365E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.216750987E-15 1.000000000E+20 1.202371706E+00 6.890903335E-16 1.146097944E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.032805453E-15 1.000000000E+20 1.204965244E+00 6.863605645E-16 1.322154157E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.683705405E-15 1.000000000E+20 1.203296394E+00 1.009913812E-15 1.206972303E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.500636894E-15 1.000000000E+20 1.205121764E+00 1.007239199E-15 1.333659421E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.352416306E-15 1.000000000E+20 1.204068095E+00 1.480627092E-15 1.259902165E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.170576485E-15 1.000000000E+20 1.205349389E+00 1.478006232E-15 1.350380537E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.299833082E-15 1.000000000E+20 1.204777158E+00 2.171113205E-15 1.310116625E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.119699251E-15 1.000000000E+20 1.205673966E+00 2.168555634E-15 1.374684460E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.622300446E-15 1.000000000E+20 1.205506923E+00 3.183748464E-15 1.363503724E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.444511438E-15 1.000000000E+20 1.206135914E+00 3.181270883E-15 1.409792410E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.431589050E-15 1.000000000E+20 1.206343183E+00 4.668441401E-15 1.426553476E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.256954676E-15 1.000000000E+20 1.206787177E+00 4.666067278E-15 1.460067166E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.842962620E-15 1.000000000E+20 1.207370255E+00 6.844720762E-15 1.506880547E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.672434494E-15 1.000000000E+20 1.207686539E+00 6.842488657E-15 1.531561907E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.195440924E-14 1.000000000E+20 1.208677680E+00 1.003417432E-14 1.613090305E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.178900751E-14 1.000000000E+20 1.208906437E+00 1.003213420E-14 1.631678443E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.582250505E-14 1.000000000E+20 1.210350681E+00 1.470850921E-14 1.754863732E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.566317127E-14 1.000000000E+20 1.210519617E+00 1.470672744E-14 1.769252317E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.044969585E-14 1.000000000E+20 1.212458799E+00 2.156076113E-14 1.942240402E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.029710563E-14 1.000000000E+20 1.212586806E+00 2.155931993E-14 1.953724208E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.580045394E-14 1.000000000E+20 1.215055690E+00 3.161235815E-14 2.184280604E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.565485560E-14 1.000000000E+20 1.215155688E+00 3.161137853E-14 2.193731320E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.184833682E-14 1.000000000E+20 1.218156301E+00 4.637018280E-14 2.487123457E-03 
