fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.683796304E-13 1.000000000E+20 1.242955981E+00 4.101005209E-14 1.202140561E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.246166640E-13 1.000000000E+20 1.248450530E+00 4.041349723E-14 1.394246402E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.019819872E-13 1.000000000E+20 1.256862930E+00 7.370737535E-14 1.736653642E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.641254170E-13 1.000000000E+20 1.259695968E+00 7.322199692E-14 1.895056446E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.776175588E-13 1.000000000E+20 1.268786355E+00 1.336892820E-13 2.486661024E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.445768336E-13 1.000000000E+20 1.270265261E+00 1.332931973E-13 2.621950020E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.130510381E-13 1.000000000E+20 1.278699808E+00 2.443409479E-13 3.504185149E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.835947676E-13 1.000000000E+20 1.279502008E+00 2.440148511E-13 3.622444429E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.231775692E-12 1.000000000E+20 1.286988824E+00 4.491951937E-13 4.852516861E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.204909476E-12 1.000000000E+20 1.287450164E+00 4.489288954E-13 4.957223997E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.663373580E-12 1.000000000E+20 1.294089911E+00 8.294049636E-13 6.604277762E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.638326330E-12 1.000000000E+20 1.294383338E+00 8.293140763E-13 6.698331908E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.246139498E-12 1.000000000E+20 1.300956856E+00 1.537193329E-12 8.849837071E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.222466577E-12 1.000000000E+20 1.301164533E+00 1.537227234E-12 8.933382664E-04 
