N_Fe N_B T d n_Fe n_Fe_SRH
5.000000E+12 2.000E+16 313 2.000E-4 1.295008359E+00 1.295149157E+00
6.082000E+12 2.000E+16 313 2.000E-4 1.297194525E+00 1.297323472E+00
7.399000E+12 2.000E+16 313 2.000E-4 1.299453615E+00 1.299572025E+00
9.000000E+12 2.000E+16 313 2.000E-4 1.301783123E+00 1.301892056E+00
