fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.889336358E-13 1.000000000E+20 1.145952663E+00 2.974807710E-14 2.552232657E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.670795142E-13 1.000000000E+20 1.157744223E+00 2.736527618E-14 4.362106564E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.663865719E-13 1.000000000E+20 1.150318330E+00 4.244783591E-14 2.921750341E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.446585255E-13 1.000000000E+20 1.158472091E+00 4.010309551E-14 4.338077154E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.793899640E-13 1.000000000E+20 1.153926659E+00 6.103811219E-14 3.231496402E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.578655250E-13 1.000000000E+20 1.159527632E+00 5.872962734E-14 4.303210730E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.438298851E-13 1.000000000E+20 1.157215902E+00 8.819569569E-14 3.465521827E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.226163451E-13 1.000000000E+20 1.161049736E+00 8.592572200E-14 4.252892481E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.821900376E-13 1.000000000E+20 1.160606036E+00 1.277797669E-13 3.616745756E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.614376661E-13 1.000000000E+20 1.163226838E+00 1.255545094E-13 4.180848032E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.225746187E-12 1.000000000E+20 1.164512088E+00 1.853262648E-13 3.683307773E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.105665316E-12 1.000000000E+20 1.166304410E+00 1.831557276E-13 4.078878151E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.716901820E-12 1.000000000E+20 1.169353628E+00 2.687439219E-13 3.664787934E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.597783601E-12 1.000000000E+20 1.170582003E+00 2.666413600E-13 3.936970238E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.410997809E-12 1.000000000E+20 1.175541092E+00 3.893170204E-13 3.560331981E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.293236283E-12 1.000000000E+20 1.176386697E+00 3.872976818E-13 3.744289573E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.376282830E-12 1.000000000E+20 1.183417644E+00 5.632063761E-13 3.369845837E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.260392152E-12 1.000000000E+20 1.184004392E+00 5.612852768E-13 3.491930542E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.690110864E-12 1.000000000E+20 1.193143724E+00 8.137715156E-13 3.098981575E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.576725226E-12 1.000000000E+20 1.193555990E+00 8.119608372E-13 3.178459009E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.429685634E-12 1.000000000E+20 1.204543506E+00 1.175167996E-12 2.768061163E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.319525377E-12 1.000000000E+20 1.204838531E+00 1.173474810E-12 2.818828186E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.658238846E-12 1.000000000E+20 1.217001760E+00 1.697724936E-12 2.423143460E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.552026818E-12 1.000000000E+20 1.217217595E+00 1.696150712E-12 2.455167849E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.141296214E-11 1.000000000E+20 1.229548843E+00 2.455646306E-12 2.142590340E-04 
