fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.708517950E-14 1.000000000E+20 1.114425227E+00 4.201000030E-15 6.979284976E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.531211676E-14 1.000000000E+20 1.115174594E+00 4.159496784E-15 7.744968709E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.417607009E-14 1.000000000E+20 1.115709646E+00 6.123053993E-15 7.143322159E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.240550096E-14 1.000000000E+20 1.116214915E+00 6.082096598E-15 7.679338540E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.450365479E-14 1.000000000E+20 1.117370263E+00 8.919762857E-15 7.213899591E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.273688888E-14 1.000000000E+20 1.117712779E+00 8.879452463E-15 7.584744065E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.949000391E-14 1.000000000E+20 1.119616886E+00 1.297600917E-14 7.195549086E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.772888205E-14 1.000000000E+20 1.119850398E+00 1.293650419E-14 7.449565499E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.111831149E-14 1.000000000E+20 1.122701980E+00 1.883618487E-14 7.086442420E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.936542697E-14 1.000000000E+20 1.122862311E+00 1.879769539E-14 7.258816715E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.020826796E-13 1.000000000E+20 1.126917736E+00 2.726674193E-14 6.878809864E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.003416457E-13 1.000000000E+20 1.127028925E+00 2.722951336E-14 6.994650719E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.458993031E-13 1.000000000E+20 1.132566517E+00 3.934828471E-14 6.561872416E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.441750345E-13 1.000000000E+20 1.132644770E+00 3.931256573E-14 6.638866824E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.068860373E-13 1.000000000E+20 1.139887491E+00 5.662062660E-14 6.128868818E-04 
