fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.723480978E-14 1.000000000E+20 1.249886794E+00 2.016462719E-15 1.120325847E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.148395056E-15 1.000000000E+20 1.301225514E+00 1.841564943E-15 6.996537229E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.862152140E-14 1.000000000E+20 1.263306476E+00 2.868886691E-15 1.626269015E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.592922909E-15 1.000000000E+20 1.301350796E+00 2.702808273E-15 7.037368808E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.062534544E-14 1.000000000E+20 1.273585195E+00 4.123953565E-15 2.245979546E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.681626978E-15 1.000000000E+20 1.301532383E+00 3.966676610E-15 7.097020081E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.350332757E-14 1.000000000E+20 1.281407471E+00 5.969314908E-15 2.962188521E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.681635577E-15 1.000000000E+20 1.301794099E+00 5.821238584E-15 7.183977324E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.759920773E-14 1.000000000E+20 1.287396729E+00 8.680467276E-15 3.745737411E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.394997808E-14 1.000000000E+20 1.302168355E+00 8.542270102E-15 7.310343830E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.335341288E-14 1.000000000E+20 1.292068473E+00 1.266146164E-14 4.565991372E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.994350869E-14 1.000000000E+20 1.302697665E+00 1.253406565E-14 7.493157359E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.129593716E-14 1.000000000E+20 1.295836370E+00 1.850459007E-14 5.404992683E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.821060440E-14 1.000000000E+20 1.303435127E+00 1.838924844E-14 7.755941890E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.200830210E-14 1.000000000E+20 1.299035652E+00 2.707811065E-14 6.268520945E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.935001137E-14 1.000000000E+20 1.304442467E+00 2.697657941E-14 8.130292862E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.604634225E-14 1.000000000E+20 1.301941517E+00 3.965556753E-14 7.189460714E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.392808871E-14 1.000000000E+20 1.305784374E+00 3.957028617E-14 8.656979677E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.383916645E-14 1.000000000E+20 1.304775972E+00 5.810714458E-14 8.223610179E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.237061473E-14 1.000000000E+20 1.307518977E+00 5.804136240E-14 9.385633781E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.056197266E-13 1.000000000E+20 1.307706582E+00 8.518372512E-14 9.440511009E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.488765647E-14 1.000000000E+20 1.309686472E+00 8.514158472E-14 1.037179667E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.314663801E-13 1.000000000E+20 1.310844875E+00 1.249389821E-13 1.091145277E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.215154625E-13 1.000000000E+20 1.312300518E+00 1.249256342E-13 1.167035285E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.614900059E-13 1.000000000E+20 1.314250310E+00 1.833551563E-13 1.269651162E-03 
