fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.218214742E-16 1.000000000E+20 1.228116004E+00 2.107169198E-16 1.541677381E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.452937460E-16 1.000000000E+20 1.235253422E+00 2.103591877E-16 2.161767686E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.890557673E-16 1.000000000E+20 1.230066814E+00 3.090155513E-16 1.700402449E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.126850641E-16 1.000000000E+20 1.235301836E+00 3.087668226E-16 2.166294483E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.871325229E-16 1.000000000E+20 1.231595930E+00 4.533671760E-16 1.830889759E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.109452255E-16 1.000000000E+20 1.235372552E+00 4.532114888E-16 2.172922695E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.297348091E-16 1.000000000E+20 1.232786079E+00 6.653087447E-16 1.935818981E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.537762686E-16 1.000000000E+20 1.235475755E+00 6.652317877E-16 2.182616198E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.361363353E-16 1.000000000E+20 1.233727590E+00 9.764536767E-16 2.020761416E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.604789611E-16 1.000000000E+20 1.235626052E+00 9.764453664E-16 2.196769291E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.032967182E-15 1.000000000E+20 1.234511150E+00 1.433212350E-15 2.092678028E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.577198939E-16 1.000000000E+20 1.235844239E+00 1.433268488E-15 2.217383503E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.455987586E-15 1.000000000E+20 1.235224794E+00 2.103726716E-15 2.159099177E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.381306642E-15 1.000000000E+20 1.236159460E+00 2.103850269E-15 2.247302887E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.051231126E-15 1.000000000E+20 1.235955077E+00 3.088065745E-15 2.227939772E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.977331332E-15 1.000000000E+20 1.236611793E+00 3.088268226E-15 2.290509184E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.874322343E-15 1.000000000E+20 1.236790576E+00 4.533233781E-15 2.307727871E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.801485524E-15 1.000000000E+20 1.237254771E+00 4.533537238E-15 2.352455983E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.986262807E-15 1.000000000E+20 1.237825549E+00 6.655308117E-15 2.407995537E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.914837603E-15 1.000000000E+20 1.238157033E+00 6.655748058E-15 2.440378033E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.444227246E-15 1.000000000E+20 1.239161458E+00 9.772185760E-15 2.539569032E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.374611925E-15 1.000000000E+20 1.239401730E+00 9.772815539E-15 2.563434721E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.288107786E-15 1.000000000E+20 1.240903931E+00 1.435219239E-14 2.714455637E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.220708282E-15 1.000000000E+20 1.241081547E+00 1.435308923E-14 2.732445712E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.528199809E-15 1.000000000E+20 1.243153246E+00 2.108646603E-14 2.944991056E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.463364244E-15 1.000000000E+20 1.243287728E+00 2.108773943E-14 2.958910801E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.214379544E-14 1.000000000E+20 1.245988153E+00 3.099687730E-14 3.242041088E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.208174034E-14 1.000000000E+20 1.246092703E+00 3.099867942E-14 3.253109829E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.509997140E-14 1.000000000E+20 1.249446564E+00 4.559665370E-14 3.612501024E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.504073051E-14 1.000000000E+20 1.249530002E+00 4.559919202E-14 3.621530523E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.837720552E-14 1.000000000E+20 1.253511655E+00 6.712855400E-14 4.057093904E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.832062670E-14 1.000000000E+20 1.253579777E+00 6.713210478E-14 4.064614220E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.199502316E-14 1.000000000E+20 1.258113642E+00 9.891712449E-14 4.569914501E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.194081733E-14 1.000000000E+20 1.258170203E+00 9.892204440E-14 4.576266906E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.601222530E-14 1.000000000E+20 1.263150447E+00 1.458902378E-13 5.140442614E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.596004573E-14 1.000000000E+20 1.263197888E+00 1.458969746E-13 5.145847546E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.050339828E-14 1.000000000E+20 1.268516717E+00 2.153541270E-13 5.756954106E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.045291796E-14 1.000000000E+20 1.268556670E+00 2.153632293E-13 5.761559913E-03 
