fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.066257974E-28 1.000000000E+20 1.008667791E+00 7.603336927E-13 2.129497174E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.061111527E-28 1.000000000E+20 1.010139272E+00 6.503565453E-13 2.562655050E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.316608475E-28 1.000000000E+20 1.009076255E+00 1.062486070E-12 2.242280107E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.292208625E-28 1.000000000E+20 1.010132561E+00 9.526305958E-13 2.553083737E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.114858771E-28 1.000000000E+20 1.009375720E+00 1.503759680E-12 2.319786764E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.117392061E-28 1.000000000E+20 1.010122918E+00 1.394070099E-12 2.539156813E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.626728009E-28 1.000000000E+20 1.009586262E+00 2.146707958E-12 2.366117265E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.595161176E-28 1.000000000E+20 1.010109204E+00 2.037250745E-12 2.518973626E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.224770377E-27 1.000000000E+20 1.009726710E+00 3.080353817E-12 2.384481968E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.211637406E-27 1.000000000E+20 1.010090003E+00 2.971226468E-12 2.489896347E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.717501658E-27 1.000000000E+20 1.009812585E+00 4.429596935E-12 2.376313474E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.724478156E-27 1.000000000E+20 1.010063757E+00 4.320939385E-12 2.448365730E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.452241693E-27 1.000000000E+20 1.009856020E+00 6.366081348E-12 2.340958529E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.433471856E-27 1.000000000E+20 1.010029211E+00 6.258090095E-12 2.389789029E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.437542872E-27 1.000000000E+20 1.009867172E+00 9.118738567E-12 2.275873600E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.438601740E-27 1.000000000E+20 1.009986514E+00 9.011682363E-12 2.308662955E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.898224954E-27 1.000000000E+20 1.009857110E+00 1.298008557E-11 2.177454347E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.909957963E-27 1.000000000E+20 1.009939475E+00 1.287431931E-11 2.199231788E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.540532901E-25 1.000000000E+20 1.009842542E+00 1.830185185E-11 2.042858143E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.949413926E-27 1.000000000E+20 1.009899647E+00 1.819782179E-11 2.057122775E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.802785353E-27 1.000000000E+20 1.009852561E+00 2.547281350E-11 1.873158754E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.770056838E-27 1.000000000E+20 1.009892510E+00 2.537104274E-11 1.882338255E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.384774580E-26 1.000000000E+20 1.009936550E+00 3.487762828E-11 1.677946152E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.393687513E-26 1.000000000E+20 1.009964939E+00 3.477867036E-11 1.683726338E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.952883235E-26 1.000000000E+20 1.010169373E+00 4.685256087E-11 1.479369577E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.964794047E-26 1.000000000E+20 1.010190060E+00 4.675691600E-11 1.482925174E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.777411283E-26 1.000000000E+20 1.010648254E+00 6.167766011E-11 1.311989391E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.758893920E-26 1.000000000E+20 1.010663883E+00 6.158566706E-11 1.314143814E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.265999854E-26 1.000000000E+20 1.011477573E+00 7.965181899E-11 1.213096843E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.270536477E-26 1.000000000E+20 1.011489939E+00 7.956355912E-11 1.214424473E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.761843325E-24 1.000000000E+20 1.012746975E+00 1.012616244E-10 1.204755898E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.604807620E-24 1.000000000E+20 1.012757263E+00 1.011768821E-10 1.205638024E-03 
