0.000E+0 -0.736803648
1.000E-2 -0.736802727
2.000E-2 -0.736801782
3.000E-2 -0.7368008
4.000E-2 -0.736799768
5.000E-2 -0.736798667
6.000E-2 -0.73679747
7.000E-2 -0.736796141
8.000E-2 -0.736794626
9.000E-2 -0.736792848
1.000E-1 -0.736790698
1.100E-1 -0.736788022
1.200E-1 -0.736784597
1.300E-1 -0.736780107
1.400E-1 -0.736774101
1.500E-1 -0.736765935
1.600E-1 -0.736754689
1.700E-1 -0.73673905
1.800E-1 -0.736717144
1.900E-1 -0.736686294
2.000E-1 -0.736642679
2.100E-1 -0.736580843
2.200E-1 -0.736492996
2.300E-1 -0.736368012
2.400E-1 -0.73619001
2.500E-1 -0.735936315
2.600E-1 -0.735574555
2.700E-1 -0.735058522
2.800E-1 -0.734322271
2.900E-1 -0.733271718
3.000E-1 -0.731772676
3.100E-1 -0.729633876
3.200E-1 -0.726582889
3.300E-1 -0.722232105
3.400E-1 -0.716030842
3.500E-1 -0.707198265
3.600E-1 -0.694630011
3.700E-1 -0.676769075
3.800E-1 -0.651428286
3.900E-1 -0.615546764
4.000E-1 -0.564853818
4.100E-1 -0.493397229
4.200E-1 -0.392864043
4.300E-1 -0.251580326
4.400E-1 -0.0530308586
4.500E-1 0.226293339
