0.000E+0 0
1.000E-2 1.00990275E-15
2.000E-2 2.48462965E-15
3.000E-2 4.6390042E-15
4.000E-2 7.78708927E-15
5.000E-2 1.23880143E-14
6.000E-2 1.91129762E-14
7.000E-2 2.89432184E-14
8.000E-2 4.33133495E-14
9.000E-2 6.43210538E-14
1.000E-1 9.50340708E-14
1.100E-1 1.39939733E-13
1.200E-1 2.05603545E-13
1.300E-1 3.01634386E-13
1.400E-1 4.42099528E-13
1.500E-1 6.47599705E-13
1.600E-1 9.48312677E-13
1.700E-1 1.38845793E-12
1.800E-1 2.03284656E-12
1.900E-1 2.9764908E-12
2.000E-1 4.35870279E-12
2.100E-1 6.38378021E-12
2.200E-1 9.35135693E-12
2.300E-1 1.37009355E-11
2.400E-1 2.0077229E-11
2.500E-1 2.94260381E-11
2.600E-1 4.31349376E-11
2.700E-1 6.32397132E-11
2.800E-1 9.27272853E-11
2.900E-1 1.35980223E-10
3.000E-1 1.99429033E-10
3.100E-1 2.92509337E-10
3.200E-1 4.29066498E-10
3.300E-1 6.29416814E-10
3.400E-1 9.23372246E-10
3.500E-1 1.3546791E-9
3.600E-1 1.9875316E-9
3.700E-1 2.91613049E-9
3.800E-1 4.27870992E-9
3.900E-1 6.2781217E-9
4.000E-1 9.21204244E-9
4.100E-1 1.35173017E-8
4.200E-1 1.98349337E-8
4.300E-1 2.910564E-8
4.400E-1 4.27098788E-8
4.500E-1 6.26734506E-8
