fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.558542520E-14 1.000000000E+20 1.214661051E+00 1.150371514E-14 1.511121479E-04 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.207775845E-14 1.000000000E+20 1.228657021E+00 1.098890099E-14 2.410062957E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.505623794E-13 1.000000000E+20 1.221194070E+00 2.138188218E-14 1.857605736E-04 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.171699441E-13 1.000000000E+20 1.228846124E+00 2.087537609E-14 2.427905452E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.529827350E-13 1.000000000E+20 1.225083403E+00 4.013733356E-14 2.121271951E-04 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.198077562E-13 1.000000000E+20 1.229198739E+00 3.963809859E-14 2.461653441E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.405570020E-13 1.000000000E+20 1.227654702E+00 7.569296855E-14 2.327995024E-04 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.077784319E-13 1.000000000E+20 1.229845431E+00 7.520249273E-14 2.525212137E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.738289348E-13 1.000000000E+20 1.229837587E+00 1.429550524E-13 2.529555573E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.417437114E-13 1.000000000E+20 1.230996789E+00 1.424776325E-13 2.643969325E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.336758005E-12 1.000000000E+20 1.232333246E+00 2.698220632E-13 2.794124914E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.305806993E-12 1.000000000E+20 1.232945071E+00 2.693651346E-13 2.862699493E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.218092847E-12 1.000000000E+20 1.235662309E+00 5.083219726E-13 3.211696178E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.188809180E-12 1.000000000E+20 1.235986176E+00 5.078954686E-13 3.255543836E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.473591908E-12 1.000000000E+20 1.240048278E+00 9.557555063E-13 3.901458812E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.446407570E-12 1.000000000E+20 1.240222321E+00 9.553691576E-13 3.932183285E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.119088252E-12 1.000000000E+20 1.245283087E+00 1.795972392E-12 5.002314521E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.094077582E-12 1.000000000E+20 1.245380408E+00 1.795632357E-12 5.026094551E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.206953502E-12 1.000000000E+20 1.250879437E+00 3.379681802E-12 6.636725773E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.183767026E-12 1.000000000E+20 1.250937846E+00 3.379391011E-12 6.656662110E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.909411259E-12 1.000000000E+20 1.256477546E+00 6.377157130E-12 8.881547104E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.887496298E-12 1.000000000E+20 1.256515897E+00 6.376921816E-12 8.899009801E-04 
