fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.378624152E-16 1.000000000E+20 1.212660573E+00 1.087797375E-16 3.080665857E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.098134893E-16 1.000000000E+20 1.230433037E+00 1.037957808E-16 6.408603038E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.485682867E-16 1.000000000E+20 1.218936645E+00 1.566907031E-16 3.894235320E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.317487277E-16 1.000000000E+20 1.231541323E+00 1.520134753E-16 6.737934660E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.938191438E-16 1.000000000E+20 1.224119250E+00 2.268193751E-16 4.804558377E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.911414481E-16 1.000000000E+20 1.233003999E+00 2.225098172E-16 7.203001000E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.078443627E-15 1.000000000E+20 1.228598610E+00 3.294433671E-16 5.838117453E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.927039088E-16 1.000000000E+20 1.234847435E+00 3.255341312E-16 7.846207580E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.305744044E-15 1.000000000E+20 1.232671605E+00 4.795398904E-16 7.034762285E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.039074354E-15 1.000000000E+20 1.237097383E+00 4.761081943E-16 8.721212810E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.577962397E-15 1.000000000E+20 1.236545550E+00 6.992275345E-16 8.454121735E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.331408841E-15 1.000000000E+20 1.239709788E+00 6.962967454E-16 9.882606149E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.898231599E-15 1.000000000E+20 1.240342953E+00 1.020965824E-15 1.015184383E-03 
