fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.602328040E-13 1.000000000E+20 1.205913365E+00 2.117754800E-14 6.658055558E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.186631187E-13 1.000000000E+20 1.237350265E+00 1.902967143E-14 1.428536654E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.148086136E-13 1.000000000E+20 1.215451994E+00 3.002059623E-14 7.929733606E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.735213432E-13 1.000000000E+20 1.237828949E+00 2.791727092E-14 1.421468080E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.941616756E-13 1.000000000E+20 1.222799156E+00 4.301243721E-14 9.124013761E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.533044176E-13 1.000000000E+20 1.238519527E+00 4.094639450E-14 1.411608125E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.090752315E-13 1.000000000E+20 1.228571569E+00 6.206849267E-14 1.014857297E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.688524496E-13 1.000000000E+20 1.239508033E+00 6.003711345E-14 1.398215176E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.745003269E-13 1.000000000E+20 1.233353831E+00 8.998531375E-14 1.094688381E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.351960719E-13 1.000000000E+20 1.240907118E+00 8.799015272E-14 1.380802167E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.106266890E-13 1.000000000E+20 1.237667187E+00 1.308365212E-13 1.150858801E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.726312751E-13 1.000000000E+20 1.242855846E+00 1.288830479E-13 1.359810639E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.243683044E-12 1.000000000E+20 1.241959660E+00 1.905433798E-13 1.187430479E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.107520431E-12 1.000000000E+20 1.245510018E+00 1.886407214E-13 1.338008761E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.705862738E-12 1.000000000E+20 1.246592616E+00 2.776987111E-13 1.214666238E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.572210544E-12 1.000000000E+20 1.249015663E+00 2.758591701E-13 1.322881669E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.333510964E-12 1.000000000E+20 1.251809498E+00 4.047645914E-13 1.250999273E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.203198308E-12 1.000000000E+20 1.253461357E+00 4.030026263E-13 1.329651716E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.162854050E-12 1.000000000E+20 1.257688942E+00 5.898302027E-13 1.323677769E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.036816534E-12 1.000000000E+20 1.258815872E+00 5.881607470E-13 1.382493444E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.223723320E-12 1.000000000E+20 1.264111823E+00 8.592144257E-13 1.463687100E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.102897523E-12 1.000000000E+20 1.264883031E+00 8.576509465E-13 1.509674278E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.534166175E-12 1.000000000E+20 1.270789070E+00 1.251337006E-12 1.695324383E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.419326776E-12 1.000000000E+20 1.271319688E+00 1.249889450E-12 1.733197128E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.101052646E-12 1.000000000E+20 1.277369463E+00 1.822477938E-12 2.030886648E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.992635031E-12 1.000000000E+20 1.277737369E+00 1.821151733E-12 2.063571189E-04 
