T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 015_335 34.61 3.760980E-1 4.716361E-1 7.408460E+1 1.314120E+1 3.053030E-1 4.304324E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+16
335 016_335 34.61 3.699040E-1 4.367164E-1 7.376140E+1 1.191560E+1 2.995210E-1 3.978224E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+16
335 017_335 34.61 3.631260E-1 4.008588E-1 7.342410E+1 1.068780E+1 2.933110E-1 3.643845E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+16
335 018_335 34.61 3.559210E-1 3.646865E-1 7.304000E+1 9.480600E+0 2.866890E-1 3.306912E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+16
335 019_335 34.61 3.483070E-1 3.288587E-1 7.260330E+1 8.316300E+0 2.796390E-1 2.973931E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 1.778E+16
335 020_335 34.61 3.402740E-1 2.940123E-1 7.211380E+1 7.214600E+0 2.722170E-1 2.650317E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 1.778E+16
335 021_335 34.61 3.317650E-1 2.607152E-1 7.158030E+1 6.191400E+0 2.643850E-1 2.341822E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 1.778E+16
335 022_335 34.61 3.228690E-1 2.294324E-1 7.097840E+1 5.257800E+0 2.562010E-1 2.052230E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 1.778E+16
335 023_335 34.61 3.135930E-1 2.005069E-1 7.029590E+1 4.420000E+0 2.476270E-1 1.784960E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 1.778E+16
335 024_335 34.61 3.039370E-1 1.741485E-1 6.951920E+1 3.679700E+0 2.386820E-1 1.541662E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 1.778E+16
335 025_335 34.61 2.938870E-1 1.504502E-1 6.862960E+1 3.034500E+0 2.293460E-1 1.323104E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 1.778E+16
