fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.052749221E-16 1.000000000E+20 1.194511757E+00 7.634094195E-16 1.771739679E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.457704022E-16 1.000000000E+20 1.198007261E+00 7.612459520E-16 2.103381495E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.106515982E-15 1.000000000E+20 1.195538859E+00 1.119451396E-15 1.866518248E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.471563480E-16 1.000000000E+20 1.198018668E+00 1.117353357E-15 2.104577235E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.547938900E-15 1.000000000E+20 1.196295167E+00 1.642091103E-15 1.937883963E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.388719666E-15 1.000000000E+20 1.198035371E+00 1.640044019E-15 2.106331083E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.194174027E-15 1.000000000E+20 1.196848285E+00 2.409249183E-15 1.990929605E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.035105997E-15 1.000000000E+20 1.198059840E+00 2.407241642E-15 2.108902805E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.139030270E-15 1.000000000E+20 1.197256741E+00 3.535293912E-15 2.030620632E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.980143512E-15 1.000000000E+20 1.198095677E+00 3.533317936E-15 2.112672237E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.517954095E-15 1.000000000E+20 1.197569168E+00 5.188087186E-15 2.061368697E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.359303318E-15 1.000000000E+20 1.198148122E+00 5.186138238E-15 2.118193416E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.525004339E-15 1.000000000E+20 1.197825906E+00 7.613998533E-15 2.086998691E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.366676780E-15 1.000000000E+20 1.198224783E+00 7.612075391E-15 2.126272511E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.435075841E-15 1.000000000E+20 1.198061859E+00 1.117460983E-14 2.110935070E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.277202476E-15 1.000000000E+20 1.198336648E+00 1.117271496E-14 2.138078006E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.363111587E-14 1.000000000E+20 1.198309857E+00 1.640056859E-14 2.136496633E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.347388661E-14 1.000000000E+20 1.198499439E+00 1.639870832E-14 2.155292535E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.963359662E-14 1.000000000E+20 1.198604220E+00 2.407060260E-14 2.167249684E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.947727943E-14 1.000000000E+20 1.198735437E+00 2.406878836E-14 2.180319857E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.812449603E-14 1.000000000E+20 1.198984407E+00 3.532743591E-14 2.207399045E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.796945857E-14 1.000000000E+20 1.199075707E+00 3.532568571E-14 2.216549666E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.994981467E-14 1.000000000E+20 1.199498575E+00 5.184788879E-14 2.262203516E-03 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.979654452E-14 1.000000000E+20 1.199562613E+00 5.184622999E-14 2.268674362E-03 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.607625749E-14 1.000000000E+20 1.200220721E+00 7.609000731E-14 2.337579114E-03 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.592532792E-14 1.000000000E+20 1.200266624E+00 7.608855024E-14 2.342207363E-03 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.746470701E-14 1.000000000E+20 1.201191485E+00 1.116682733E-13 2.443636037E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.731688267E-14 1.000000000E+20 1.201224480E+00 1.116669936E-13 2.447017435E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.048715058E-13 1.000000000E+20 1.202512397E+00 1.638844293E-13 2.589854919E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.047275639E-13 1.000000000E+20 1.202536577E+00 1.638834099E-13 2.592383340E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.386059512E-13 1.000000000E+20 1.204273479E+00 2.405341609E-13 2.787678513E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.384666145E-13 1.000000000E+20 1.204291632E+00 2.405335241E-13 2.789621008E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.784024342E-13 1.000000000E+20 1.206562401E+00 3.530993274E-13 3.048068523E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.782682340E-13 1.000000000E+20 1.206576426E+00 3.530992546E-13 3.049604037E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.235521837E-13 1.000000000E+20 1.209427074E+00 5.185213882E-13 3.380049650E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.234233496E-13 1.000000000E+20 1.209438206E+00 5.185221128E-13 3.381298514E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.733275291E-13 1.000000000E+20 1.212878963E+00 7.618195770E-13 3.786511067E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.732038861E-13 1.000000000E+20 1.212888048E+00 7.618214561E-13 3.787551114E-03 
