T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 011_305 38.014 4.703460E-1 6.083596E-1 7.915210E+1 2.264850E+1 3.971580E-1 5.702654E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
305 012_305 38.014 4.648930E-1 5.762781E-1 7.898270E+1 2.116010E+1 3.921000E-1 5.396610E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
305 013_305 38.014 4.591360E-1 5.402153E-1 7.877360E+1 1.953840E+1 3.866110E-1 5.053759E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
305 014_305 38.014 4.530060E-1 5.017092E-1 7.856180E+1 1.785530E+1 3.808690E-1 4.688050E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
305 015_305 38.014 4.466870E-1 4.623348E-1 7.833150E+1 1.617690E+1 3.749320E-1 4.314636E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
305 016_305 38.014 4.402570E-1 4.232591E-1 7.807050E+1 1.454790E+1 3.688180E-1 3.944454E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
305 017_305 38.014 4.334760E-1 3.850932E-1 7.781210E+1 1.298900E+1 3.624710E-1 3.583476E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
305 018_305 38.014 4.264720E-1 3.480699E-1 7.751950E+1 1.150720E+1 3.558890E-1 3.233360E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
305 019_305 38.014 4.192110E-1 3.123341E-1 7.718530E+1 1.010620E+1 3.489940E-1 2.895803E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
305 020_305 38.014 4.115570E-1 2.781224E-1 7.682460E+1 8.793600E+0 3.417680E-1 2.572971E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
305 021_305 38.014 4.035400E-1 2.457665E-1 7.642390E+1 7.579500E+0 3.342090E-1 2.267885E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
305 022_305 38.014 3.952130E-1 2.156048E-1 7.596630E+1 6.473100E+0 3.262990E-1 1.983788E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
305 023_305 38.014 3.865750E-1 1.879011E-1 7.543970E+1 5.479800E+0 3.180570E-1 1.722893E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
305 024_305 38.014 3.776150E-1 1.628091E-1 7.483020E+1 4.600500E+0 3.094240E-1 1.486794E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
305 025_305 38.014 3.683110E-1 1.403712E-1 7.411900E+1 3.832000E+0 3.004000E-1 1.275621E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
