T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.437830E-1 7.387567E-1 7.735600E+1 2.536090E+1 3.694040E-1 6.865366E-1 1.000000E+0 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
325 002_325 35.674 4.432200E-1 7.364689E-1 7.733140E+1 2.524230E+1 3.688570E-1 6.843381E-1 1.000000E+0 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
325 003_325 35.674 4.424260E-1 7.331966E-1 7.729670E+1 2.507390E+1 3.680760E-1 6.812146E-1 1.000000E+0 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
325 004_325 35.674 4.413240E-1 7.285684E-1 7.724850E+1 2.483810E+1 3.670210E-1 6.767477E-1 1.000000E+0 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
325 005_325 35.674 4.398200E-1 7.221241E-1 7.718470E+1 2.451420E+1 3.655760E-1 6.705648E-1 1.000000E+0 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
325 006_325 35.674 4.377560E-1 7.133401E-1 7.711480E+1 2.408050E+1 3.636820E-1 6.621327E-1 1.000000E+0 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
325 007_325 35.674 4.351630E-1 7.016960E-1 7.701930E+1 2.351800E+1 3.612600E-1 6.509995E-1 1.000000E+0 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
325 008_325 35.674 4.320340E-1 6.867902E-1 7.689460E+1 2.281590E+1 3.583110E-1 6.367635E-1 1.000000E+0 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
325 009_325 35.674 4.283260E-1 6.684738E-1 7.675530E+1 2.197690E+1 3.548730E-1 6.192905E-1 1.000000E+0 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
325 010_325 35.674 4.241420E-1 6.469307E-1 7.659980E+1 2.101830E+1 3.510060E-1 5.988014E-1 1.000000E+0 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
325 011_325 35.674 4.196730E-1 6.226187E-1 7.641340E+1 1.996650E+1 3.468070E-1 5.757254E-1 1.000000E+0 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
325 012_325 35.674 4.148020E-1 5.960664E-1 7.623090E+1 1.884810E+1 3.423340E-1 5.505756E-1 1.000000E+0 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
325 013_325 35.674 4.097770E-1 5.676468E-1 7.600960E+1 1.768050E+1 3.375880E-1 5.237295E-1 1.000000E+0 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
325 014_325 35.674 4.043280E-1 5.374933E-1 7.579080E+1 1.647110E+1 3.325880E-1 4.952417E-1 1.000000E+0 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
325 015_325 35.674 3.986140E-1 5.056099E-1 7.553250E+1 1.522310E+1 3.272560E-1 4.651732E-1 1.000000E+0 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
325 016_325 35.674 3.924700E-1 4.720677E-1 7.525360E+1 1.394240E+1 3.215530E-1 4.335961E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
325 017_325 35.674 3.858950E-1 4.371362E-1 7.494610E+1 1.264250E+1 3.154590E-1 4.007671E-1 1.000000E+0 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
325 018_325 35.674 3.789640E-1 4.012900E-1 7.459020E+1 1.134330E+1 3.089750E-1 3.671262E-1 1.000000E+0 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
325 019_325 35.674 3.715760E-1 3.651370E-1 7.420120E+1 1.006730E+1 3.021000E-1 3.332454E-1 1.000000E+0 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
325 020_325 35.674 3.637510E-1 3.293307E-1 7.377110E+1 8.837300E+0 2.948540E-1 2.997200E-1 1.000000E+0 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
325 021_325 35.674 3.555450E-1 2.945073E-1 7.328170E+1 7.673400E+0 2.871970E-1 2.671813E-1 1.000000E+0 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
325 022_325 35.674 3.469560E-1 2.612351E-1 7.272320E+1 6.591400E+0 2.791700E-1 2.361080E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
325 023_325 35.674 3.379710E-1 2.299786E-1 7.208410E+1 5.602800E+0 2.707130E-1 2.069655E-1 1.000000E+0 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
325 024_325 35.674 3.285670E-1 2.010790E-1 7.134880E+1 4.713900E+0 2.618460E-1 1.800246E-1 1.000000E+0 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
325 025_325 35.674 3.187050E-1 1.747474E-1 7.049740E+1 3.926200E+0 2.525100E-1 1.554874E-1 1.000000E+0 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
