fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.267978835E-15 1.000000000E+20 1.203774110E+00 5.599406753E-16 1.142637638E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.837284396E-15 1.000000000E+20 1.234763162E+00 5.067047947E-16 2.794050616E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.361006258E-15 1.000000000E+20 1.214011728E+00 7.921380414E-16 1.486194228E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.014524459E-15 1.000000000E+20 1.235931509E+00 7.414706607E-16 2.906113118E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.837618606E-15 1.000000000E+20 1.222248653E+00 1.131867801E-15 1.869397650E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.602367528E-15 1.000000000E+20 1.237501046E+00 1.083961018E-15 3.066740593E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.077844557E-14 1.000000000E+20 1.229069735E+00 1.627795666E-15 2.296391322E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.683989486E-15 1.000000000E+20 1.239541480E+00 1.582974124E-15 3.294653102E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.325040238E-14 1.000000000E+20 1.234970820E+00 2.350730820E-15 2.782805708E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.032519715E-14 1.000000000E+20 1.242088411E+00 2.309368599E-15 3.613552399E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.629893664E-14 1.000000000E+20 1.240308821E+00 3.404032618E-15 3.355362056E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.356525226E-14 1.000000000E+20 1.245120116E+00 3.366458389E-15 4.051650076E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.995492853E-14 1.000000000E+20 1.245293414E+00 4.939219033E-15 4.048137176E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.742396217E-14 1.000000000E+20 1.248549147E+00 4.905637124E-15 4.639776420E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.425998608E-14 1.000000000E+20 1.250016015E+00 7.179176003E-15 4.897027754E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.192937926E-14 1.000000000E+20 1.252240479E+00 7.149639170E-15 5.408236406E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.929933116E-14 1.000000000E+20 1.254503002E+00 1.045226331E-14 5.934565161E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.715440838E-14 1.000000000E+20 1.256052318E+00 1.042671649E-14 6.383522901E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.522260864E-14 1.000000000E+20 1.258769075E+00 1.524215355E-14 7.187364789E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.324067027E-14 1.000000000E+20 1.259878458E+00 1.522053264E-14 7.586952177E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.224205580E-14 1.000000000E+20 1.262849039E+00 2.226087649E-14 8.677377073E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.039760585E-14 1.000000000E+20 1.263670090E+00 2.224322771E-14 9.036412464E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.061650488E-14 1.000000000E+20 1.266803500E+00 3.255650762E-14 1.042545297E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.888540847E-14 1.000000000E+20 1.267432425E+00 3.254309977E-14 1.074992675E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.063869289E-14 1.000000000E+20 1.270708866E+00 4.767253598E-14 1.245403122E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.900039919E-14 1.000000000E+20 1.271206374E+00 4.766395774E-14 1.274806690E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.263412736E-14 1.000000000E+20 1.274636472E+00 6.988188204E-14 1.478798961E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.107296844E-14 1.000000000E+20 1.275040826E+00 6.987913215E-14 1.505438279E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.697357827E-14 1.000000000E+20 1.278675169E+00 1.025434849E-13 1.744928649E-03 
