T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.551410E-1 7.333279E-1 7.791110E+1 2.600420E+1 3.804200E-1 6.835654E-1 1.000000E+0 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
320 002_320 36.232 4.545480E-1 7.323849E-1 7.785690E+1 2.591890E+1 3.797170E-1 6.825845E-1 1.000000E+0 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
320 003_320 36.232 4.536930E-1 7.310094E-1 7.778200E+1 2.579670E+1 3.787400E-1 6.811194E-1 1.000000E+0 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
320 004_320 36.232 4.524700E-1 7.290089E-1 7.768150E+1 2.562360E+1 3.773540E-1 6.790345E-1 1.000000E+0 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
320 005_320 36.232 4.507370E-1 7.261114E-1 7.755170E+1 2.538150E+1 3.754390E-1 6.760490E-1 1.000000E+0 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
320 006_320 36.232 4.482520E-1 7.219402E-1 7.740480E+1 2.504910E+1 3.728610E-1 6.718069E-1 1.000000E+0 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
320 007_320 36.232 4.448860E-1 7.159873E-1 7.723490E+1 2.460180E+1 3.695210E-1 6.657754E-1 1.000000E+0 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
320 008_320 36.232 4.405350E-1 7.075957E-1 7.704110E+1 2.401520E+1 3.653030E-1 6.574072E-1 1.000000E+0 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
320 009_320 36.232 4.349870E-1 6.959686E-1 7.685660E+1 2.326730E+1 3.602250E-1 6.459129E-1 1.000000E+0 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
320 010_320 36.232 4.284820E-1 6.802339E-1 7.665340E+1 2.234200E+1 3.543460E-1 6.305142E-1 1.000000E+0 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
320 011_320 36.232 4.211730E-1 6.595969E-1 7.643440E+1 2.123380E+1 3.478030E-1 6.105134E-1 1.000000E+0 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
320 012_320 36.232 4.133150E-1 6.335875E-1 7.619680E+1 1.995370E+1 3.408110E-1 5.854794E-1 1.000000E+0 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
320 013_320 36.232 4.052410E-1 6.023406E-1 7.592470E+1 1.853270E+1 3.335450E-1 5.556285E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
320 014_320 36.232 3.971680E-1 5.667499E-1 7.561830E+1 1.702130E+1 3.262210E-1 5.217726E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
320 015_320 36.232 3.892300E-1 5.283240E-1 7.527990E+1 1.548050E+1 3.189360E-1 4.853811E-1 1.000000E+0 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
320 016_320 36.232 3.813840E-1 4.887310E-1 7.492710E+1 1.396600E+1 3.117290E-1 4.480177E-1 1.000000E+0 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
320 017_320 36.232 3.735900E-1 4.492836E-1 7.455720E+1 1.251430E+1 3.045610E-1 4.108963E-1 1.000000E+0 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
320 018_320 36.232 3.657940E-1 4.106902E-1 7.415620E+1 1.114030E+1 2.973730E-1 3.746249E-1 1.000000E+0 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
320 019_320 36.232 3.578870E-1 3.731813E-1 7.371430E+1 9.845000E+0 2.900290E-1 3.394498E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
320 020_320 36.232 3.497720E-1 3.368286E-1 7.322240E+1 8.626600E+0 2.824510E-1 3.054181E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
320 021_320 36.232 3.412970E-1 3.017927E-1 7.268870E+1 7.487000E+0 2.746000E-1 2.726521E-1 1.000000E+0 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
320 022_320 36.232 3.324850E-1 2.683769E-1 7.208930E+1 6.432600E+0 2.663960E-1 2.414679E-1 1.000000E+0 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
320 023_320 36.232 3.233130E-1 2.369454E-1 7.140710E+1 5.470300E+0 2.578420E-1 2.121583E-1 1.000000E+0 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
320 024_320 36.232 3.137420E-1 2.078233E-1 7.062600E+1 4.605000E+0 2.488770E-1 1.850322E-1 1.000000E+0 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
320 025_320 36.232 3.037150E-1 1.812337E-1 6.972570E+1 3.837900E+0 2.394240E-1 1.602989E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
