fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.252975930E-15 1.000000000E+20 1.169915682E+00 9.491272700E-16 5.494172319E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.088666604E-15 1.000000000E+20 1.170738079E+00 9.458644524E-16 5.889245638E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.221074140E-15 1.000000000E+20 1.170470074E+00 1.390994409E-15 5.614272610E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.056957385E-15 1.000000000E+20 1.171033964E+00 1.387743840E-15 5.889663315E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.632054951E-15 1.000000000E+20 1.171075449E+00 2.038906847E-15 5.700371775E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.468216652E-15 1.000000000E+20 1.171461818E+00 2.035672434E-15 5.891246389E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.681868567E-15 1.000000000E+20 1.171811528E+00 2.988541009E-15 5.763716382E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.518432642E-15 1.000000000E+20 1.172076287E+00 2.985328684E-15 5.895588122E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.645814855E-15 1.000000000E+20 1.172768513E+00 4.379614261E-15 5.815062578E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.482958322E-15 1.000000000E+20 1.172950150E+00 4.376432428E-15 5.906083106E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.390277425E-14 1.000000000E+20 1.174050562E+00 6.415853331E-15 5.866762631E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.374074580E-14 1.000000000E+20 1.174175469E+00 6.412713449E-15 5.929689425E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.995851559E-14 1.000000000E+20 1.175773382E+00 9.393896759E-15 5.936271776E-04 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.979765750E-14 1.000000000E+20 1.175859641E+00 9.390813555E-15 5.979994148E-04 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.845832166E-14 1.000000000E+20 1.178051108E+00 1.374528212E-14 6.051157531E-04 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.829909091E-14 1.000000000E+20 1.178111096E+00 1.374227346E-14 6.081844338E-04 
