0.000E+0 0
1.000E-2 1.13331716E-13
2.000E-2 2.76417277E-13
3.000E-2 5.11474962E-13
4.000E-2 8.50604712E-13
5.000E-2 1.33996169E-12
6.000E-2 2.0459335E-12
7.000E-2 3.0639067E-12
8.000E-2 4.53078413E-12
9.000E-2 6.64291459E-12
1.000E-1 9.68180314E-12
1.100E-1 1.40510727E-11
1.200E-1 2.03297757E-11
1.300E-1 2.93495826E-11
1.400E-1 4.23069947E-11
1.500E-1 6.09271167E-11
1.600E-1 8.77035127E-11
1.700E-1 1.26250486E-10
1.800E-1 1.81821548E-10
1.900E-1 2.62073557E-10
2.000E-1 3.78193916E-10
2.100E-1 5.46564225E-10
2.200E-1 7.91216656E-10
2.300E-1 1.14746174E-9
2.400E-1 1.66724784E-9
2.500E-1 2.42708083E-9
2.600E-1 3.53973031E-9
2.700E-1 5.17153653E-9
2.800E-1 7.56800329E-9
2.900E-1 1.10916504E-8
3.000E-1 1.62780068E-8
3.100E-1 2.39184473E-8
3.200E-1 3.51827535E-8
3.300E-1 5.18004587E-8
3.400E-1 7.63291766E-8
3.500E-1 1.12551635E-7
3.600E-1 1.66063106E-7
3.700E-1 2.45140443E-7
3.800E-1 3.62027431E-7
3.900E-1 5.34835285E-7
4.000E-1 7.90351249E-7
4.100E-1 1.16818611E-6
4.200E-1 1.72689208E-6
4.300E-1 2.55297259E-6
4.400E-1 3.77411996E-6
4.500E-1 5.57859982E-6
