fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.153806343E-14 1.000000000E+20 1.204607593E+00 2.147807955E-15 1.310510567E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.093749895E-14 1.000000000E+20 1.228452553E+00 1.982468437E-15 2.760998688E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.646277377E-14 1.000000000E+20 1.211808779E+00 3.069860546E-15 1.604428771E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.591507682E-14 1.000000000E+20 1.228700501E+00 2.907812323E-15 2.786342097E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.353934158E-14 1.000000000E+20 1.217222445E+00 4.422755616E-15 1.888915359E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.306825798E-14 1.000000000E+20 1.229057173E+00 4.263772842E-15 2.823361452E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.361559764E-14 1.000000000E+20 1.221347477E+00 6.405217537E-15 2.155909464E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.325344858E-14 1.000000000E+20 1.229565733E+00 6.249411268E-15 2.877309912E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.778083282E-14 1.000000000E+20 1.224616095E+00 9.306787641E-15 2.407377686E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.757059067E-14 1.000000000E+20 1.230281692E+00 9.154595659E-15 2.955677888E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.735086302E-14 1.000000000E+20 1.227389532E+00 1.354840135E-14 2.654884299E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.734745432E-14 1.000000000E+20 1.231272268E+00 1.340058240E-14 3.068978755E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.037770785E-13 1.000000000E+20 1.229962239E+00 1.974098402E-14 2.917920249E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.404666914E-14 1.000000000E+20 1.232610652E+00 1.959859021E-14 3.231682989E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.384569085E-13 1.000000000E+20 1.232563013E+00 2.877074477E-14 3.222341408E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.290725931E-13 1.000000000E+20 1.234363764E+00 2.863504111E-14 3.463112019E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.824799844E-13 1.000000000E+20 1.235349422E+00 4.192502105E-14 3.599286418E-04 
