fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.816946687E-16 1.000000000E+20 1.206179953E+00 3.762684576E-16 1.049103335E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.090835391E-16 1.000000000E+20 1.208124189E+00 3.752103894E-16 1.177496630E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.173583946E-16 1.000000000E+20 1.206846404E+00 5.517442832E-16 1.090387412E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.448506656E-16 1.000000000E+20 1.208200190E+00 5.506995976E-16 1.181344513E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.160571418E-15 1.000000000E+20 1.207372407E+00 8.092767720E-16 1.123058849E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.088205978E-15 1.000000000E+20 1.208310610E+00 8.082442231E-16 1.186972381E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.658620704E-15 1.000000000E+20 1.207821936E+00 1.187207849E-15 1.150471806E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.586455436E-15 1.000000000E+20 1.208470362E+00 1.186187553E-15 1.195190433E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.377627141E-15 1.000000000E+20 1.208252301E+00 1.741771724E-15 1.175898452E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.305745848E-15 1.000000000E+20 1.208700083E+00 1.740765312E-15 1.207162416E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.407967591E-15 1.000000000E+20 1.208717970E+00 2.555421677E-15 1.202629150E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.336488578E-15 1.000000000E+20 1.209027516E+00 2.554432608E-15 1.224544782E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.869102480E-15 1.000000000E+20 1.209273927E+00 3.749017633E-15 1.234202500E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.798188332E-15 1.000000000E+20 1.209488584E+00 3.748051576E-15 1.249662094E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.911295333E-15 1.000000000E+20 1.209977591E+00 5.499665682E-15 1.274695583E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.841161911E-15 1.000000000E+20 1.210127293E+00 5.498731101E-15 1.285714764E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.710038288E-15 1.000000000E+20 1.210888291E+00 8.066856233E-15 1.329020036E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.640958929E-15 1.000000000E+20 1.210993629E+00 8.065965099E-15 1.336993191E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.344822441E-14 1.000000000E+20 1.212063779E+00 1.183084896E-14 1.403157464E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.338052279E-14 1.000000000E+20 1.212138871E+00 1.183001792E-14 1.409043927E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.828407470E-14 1.000000000E+20 1.213554939E+00 1.734925699E-14 1.504243833E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.821809870E-14 1.000000000E+20 1.213609437E+00 1.734850845E-14 1.508700807E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.431272562E-14 1.000000000E+20 1.215401664E+00 2.544083541E-14 1.640380388E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.424879881E-14 1.000000000E+20 1.215442149E+00 2.544019941E-14 1.643855786E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.154412740E-14 1.000000000E+20 1.217632632E+00 3.731002371E-14 1.820031200E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.148248434E-14 1.000000000E+20 1.217663560E+00 3.730954101E-14 1.822828187E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.992545162E-14 1.000000000E+20 1.220267053E+00 5.473233035E-14 2.050904142E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.986618027E-14 1.000000000E+20 1.220291419E+00 5.473205693E-14 2.053225803E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.941440748E-14 1.000000000E+20 1.223312561E+00 8.032992820E-14 2.338422311E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.935742465E-14 1.000000000E+20 1.223332340E+00 8.032994078E-14 2.340401400E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.006736390E-14 1.000000000E+20 1.226758320E+00 1.179803474E-13 2.684362251E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.001244007E-14 1.000000000E+20 1.226774794E+00 1.179807518E-13 2.686082798E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.208468740E-14 1.000000000E+20 1.230571642E+00 1.734220552E-13 3.086576968E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.203151076E-14 1.000000000E+20 1.230585629E+00 1.734229956E-13 3.088090372E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.578547149E-14 1.000000000E+20 1.234705107E+00 2.551541682E-13 3.540220246E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.573372222E-14 1.000000000E+20 1.234717115E+00 2.551558376E-13 3.541557009E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.015383212E-13 1.000000000E+20 1.239108711E+00 3.757798937E-13 4.039642764E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.014877345E-13 1.000000000E+20 1.239119066E+00 3.757825397E-13 4.040821586E-03 
