fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.556752668E-15 1.000000000E+20 1.254314188E+00 5.268209831E-16 4.942190660E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.974364028E-16 1.000000000E+20 1.279721679E+00 5.162322867E-16 1.693661653E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.737591408E-15 1.000000000E+20 1.259932063E+00 7.664952438E-16 6.462726563E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.813401800E-16 1.000000000E+20 1.279786829E+00 7.577326029E-16 1.698370747E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.001068491E-15 1.000000000E+20 1.264495061E+00 1.118969272E-15 8.126045109E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.489884359E-16 1.000000000E+20 1.279881951E+00 1.112215161E-15 1.705261577E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.383436780E-15 1.000000000E+20 1.268250086E+00 1.637189801E-15 9.832971314E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.237007817E-15 1.000000000E+20 1.280020580E+00 1.632543688E-15 1.715330373E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.935151830E-15 1.000000000E+20 1.271356538E+00 2.398852698E-15 1.148603226E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.796401309E-15 1.000000000E+20 1.280221990E+00 2.396325413E-15 1.730012663E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.724730899E-15 1.000000000E+20 1.273937454E+00 3.517957075E-15 1.302009979E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.596460608E-15 1.000000000E+20 1.280513326E+00 3.517505387E-15 1.751357612E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.841925122E-15 1.000000000E+20 1.276115963E+00 5.161821808E-15 1.442045121E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.727965041E-15 1.000000000E+20 1.280932063E+00 5.163412327E-15 1.782254417E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.398186818E-15 1.000000000E+20 1.278030463E+00 7.576164004E-15 1.572372484E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.303615488E-15 1.000000000E+20 1.281528582E+00 7.579847487E-15 1.826699882E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.521260185E-15 1.000000000E+20 1.279834386E+00 1.112209514E-14 1.700784609E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.452485382E-15 1.000000000E+20 1.282368022E+00 1.112807690E-14 1.890073550E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.134054027E-14 1.000000000E+20 1.281689146E+00 1.633081244E-14 1.837921810E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.030508579E-14 1.000000000E+20 1.283530172E+00 1.633951610E-14 1.979329533E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.496283143E-14 1.000000000E+20 1.283754915E+00 2.398470000E-14 1.996118852E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.396866812E-14 1.000000000E+20 1.285105427E+00 2.399682891E-14 2.102938348E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.944615879E-14 1.000000000E+20 1.286179055E+00 3.523795951E-14 2.188252212E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.850053379E-14 1.000000000E+20 1.287185140E+00 3.525456307E-14 2.270335958E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.478933299E-14 1.000000000E+20 1.289081269E+00 5.179629987E-14 2.426254639E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.389732117E-14 1.000000000E+20 1.289846027E+00 5.181885278E-14 2.490658563E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.095553490E-14 1.000000000E+20 1.292536896E+00 7.618423416E-14 2.719168834E-03 
