fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.653706518E-16 1.000000000E+20 1.222742864E+00 4.941856761E-16 1.174607396E-03 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.985636851E-16 1.000000000E+20 1.227227815E+00 4.923846646E-16 1.497747142E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.971481895E-16 1.000000000E+20 1.224059727E+00 7.244268791E-16 1.263458404E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.305256786E-16 1.000000000E+20 1.227261679E+00 7.227138489E-16 1.500068668E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.235952189E-15 1.000000000E+20 1.225050917E+00 1.062422832E-15 1.333347507E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.069551368E-15 1.000000000E+20 1.227311148E+00 1.060781677E-15 1.503470211E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.730197211E-15 1.000000000E+20 1.225801276E+00 1.558559786E-15 1.387718060E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.564081842E-15 1.000000000E+20 1.227383332E+00 1.556977986E-15 1.508450215E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.449110895E-15 1.000000000E+20 1.226387352E+00 2.286784083E-15 1.430775849E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.283381785E-15 1.000000000E+20 1.227488411E+00 2.285253878E-15 1.515732276E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.490476010E-15 1.000000000E+20 1.226876990E+00 3.355613465E-15 1.466848493E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.325284584E-15 1.000000000E+20 1.227640843E+00 3.354132546E-15 1.526362470E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.989943279E-15 1.000000000E+20 1.227331374E+00 4.924289039E-15 1.500186346E-03 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.825509037E-15 1.000000000E+20 1.227860842E+00 4.922861213E-15 1.541841641E-03 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.130772852E-15 1.000000000E+20 1.227808536E+00 7.226468012E-15 1.535066997E-03 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.967404516E-15 1.000000000E+20 1.228176086E+00 7.225104025E-15 1.564301290E-03 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.015103978E-14 1.000000000E+20 1.228367201E+00 1.060498438E-14 1.576074946E-03 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.989157955E-15 1.000000000E+20 1.228623386E+00 1.060370365E-14 1.596725055E-03 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.434253638E-14 1.000000000E+20 1.229069930E+00 1.556288021E-14 1.628459978E-03 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.418269190E-14 1.000000000E+20 1.229249767E+00 1.556171324E-14 1.643202087E-03 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.003275011E-14 1.000000000E+20 1.229984628E+00 2.283842858E-14 1.698489277E-03 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.987562612E-14 1.000000000E+20 1.230112234E+00 2.283742028E-14 1.709176245E-03 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.754168726E-14 1.000000000E+20 1.231183540E+00 3.351570053E-14 1.793693959E-03 
