fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.997703202E-13 1.000000000E+20 1.170692345E+00 3.220510185E-14 6.605729317E-05 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.801389143E-13 1.000000000E+20 1.182827505E+00 3.009317895E-14 9.720679716E-05 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.293421673E-13 1.000000000E+20 1.174636949E+00 4.623062019E-14 7.376379182E-05 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.098912606E-13 1.000000000E+20 1.183122966E+00 4.413796679E-14 9.723293123E-05 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.180499622E-13 1.000000000E+20 1.177653864E+00 6.679187272E-14 8.003295619E-05 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.988705305E-13 1.000000000E+20 1.183550570E+00 6.471612118E-14 9.728539888E-05 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.919189537E-13 1.000000000E+20 1.180083576E+00 9.690266380E-14 8.494391105E-05 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.731386342E-13 1.000000000E+20 1.184165399E+00 9.484370212E-14 9.739171849E-05 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.387364511E-12 1.000000000E+20 1.182220631E+00 1.409457847E-13 8.874079638E-05 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.269162451E-12 1.000000000E+20 1.185041286E+00 1.389056497E-13 9.760740379E-05 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.954218429E-12 1.000000000E+20 1.184323135E+00 2.052731565E-13 9.177123154E-05 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.836843510E-12 1.000000000E+20 1.186272624E+00 2.032560417E-13 9.804237618E-05 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.758484034E-12 1.000000000E+20 1.186621677E+00 2.990552217E-13 9.447451851E-05 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.642275024E-12 1.000000000E+20 1.187971730E+00 2.970675207E-13 9.890598727E-05 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.883502971E-12 1.000000000E+20 1.189318146E+00 4.354817143E-13 9.742267538E-05 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.768906542E-12 1.000000000E+20 1.190256775E+00 4.335319366E-13 1.005746582E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.427366518E-12 1.000000000E+20 1.192569026E+00 6.334706040E-13 1.013936484E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.314944245E-12 1.000000000E+20 1.193225481E+00 6.315690317E-13 1.036720440E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.494091213E-12 1.000000000E+20 1.196451894E+00 9.201410531E-13 1.074192506E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.384502034E-12 1.000000000E+20 1.196914579E+00 9.182987491E-13 1.091127313E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.017781919E-11 1.000000000E+20 1.200928338E+00 1.334468226E-12 1.167296865E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.007176180E-11 1.000000000E+20 1.201257550E+00 1.332695623E-12 1.180392662E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.354467941E-11 1.000000000E+20 1.205832841E+00 1.932772103E-12 1.305768865E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.344278766E-11 1.000000000E+20 1.206069510E+00 1.931077227E-12 1.316378901E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.762448391E-11 1.000000000E+20 1.210913949E+00 2.796993294E-12 1.500727916E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.752719291E-11 1.000000000E+20 1.211085940E+00 2.795380069E-12 1.509727603E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.242646628E-11 1.000000000E+20 1.215916984E+00 4.047095446E-12 1.762053859E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.233389562E-11 1.000000000E+20 1.216043316E+00 4.045562782E-12 1.769992488E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.798092918E-11 1.000000000E+20 1.220653054E+00 5.859452228E-12 2.099587242E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.789284085E-11 1.000000000E+20 1.220746959E+00 5.857993533E-12 2.106807987E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.438699302E-11 1.000000000E+20 1.225015786E+00 8.493776122E-12 2.523285357E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.430284949E-11 1.000000000E+20 1.225086638E+00 8.492380461E-12 2.529999788E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.183757690E-11 1.000000000E+20 1.228966425E+00 1.233220902E-11 3.042359926E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.175667247E-11 1.000000000E+20 1.229020798E+00 1.233086268E-11 3.048699125E-04 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.060938280E-11 1.000000000E+20 1.232510143E+00 1.793616486E-11 3.665294377E-04 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.053099433E-11 1.000000000E+20 1.232552678E+00 1.793485458E-11 3.671330221E-04 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.103327670E-11 1.000000000E+20 1.235693901E+00 2.612943882E-11 4.401046150E-04 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.095678130E-11 1.000000000E+20 1.235727827E+00 2.612815422E-11 4.406811254E-04 
