fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.443940319E-16 1.000000000E+20 1.250104620E+00 8.268834580E-17 9.374362959E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.120864570E-17 1.000000000E+20 1.288765695E+00 8.345752786E-17 4.130085001E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.533798012E-16 1.000000000E+20 1.255860857E+00 1.208308719E-16 1.253929633E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.095426964E-17 1.000000000E+20 1.288907048E+00 1.225154921E-16 4.144324646E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.664970208E-16 1.000000000E+20 1.261262962E+00 1.770738655E-16 1.622512858E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.506180089E-17 1.000000000E+20 1.289112836E+00 1.798636422E-16 4.165091794E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.855165936E-16 1.000000000E+20 1.266415022E+00 2.600209640E-16 2.028004768E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.535629282E-17 1.000000000E+20 1.289411640E+00 2.640796466E-16 4.195289163E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.128174399E-16 1.000000000E+20 1.271302917E+00 3.823350116E-16 2.449794982E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.429215957E-17 1.000000000E+20 1.289843598E+00 3.877780410E-16 4.239012536E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.514597239E-16 1.000000000E+20 1.275872075E+00 5.626354150E-16 2.868211196E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.350351599E-16 1.000000000E+20 1.290463986E+00 5.695253542E-16 4.301934123E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.051415207E-16 1.000000000E+20 1.280103917E+00 8.283122085E-16 3.271250284E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.914196992E-16 1.000000000E+20 1.291346689E+00 8.366791202E-16 4.391698977E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.779258462E-16 1.000000000E+20 1.284061411E+00 1.219727268E-15 3.658491848E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.676596668E-16 1.000000000E+20 1.292586301E+00 1.229609685E-15 4.518205788E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.736311176E-16 1.000000000E+20 1.287892794E+00 1.796504166E-15 4.040878149E-03 
