fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.423912389E-15 1.000000000E+20 1.256689386E+00 5.250032525E-16 5.382629174E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.307501737E-16 1.000000000E+20 1.283653598E+00 5.166019279E-16 1.950683241E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.575026214E-15 1.000000000E+20 1.262285351E+00 7.644770524E-16 7.075903524E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.842861685E-16 1.000000000E+20 1.283701333E+00 7.582800410E-16 1.954372705E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.795845888E-15 1.000000000E+20 1.266916674E+00 1.116763572E-15 8.949382976E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.082915941E-16 1.000000000E+20 1.283771125E+00 1.113028950E-15 1.959775714E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.117598880E-15 1.000000000E+20 1.270801586E+00 1.634885742E-15 1.089101148E-03 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.034205739E-15 1.000000000E+20 1.283873057E+00 1.633759446E-15 1.967679890E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.584416276E-15 1.000000000E+20 1.274063488E+00 2.396659191E-15 1.278120839E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.506491778E-15 1.000000000E+20 1.284021636E+00 2.398153345E-15 1.979225369E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.257587437E-15 1.000000000E+20 1.276787720E+00 3.516253497E-15 1.452870856E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.186946930E-15 1.000000000E+20 1.284237551E+00 3.520274696E-15 1.996051973E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.220101766E-15 1.000000000E+20 1.279064266E+00 5.161222141E-15 1.609506998E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.159288954E-15 1.000000000E+20 1.284549946E+00 5.167641633E-15 2.020495692E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.580205182E-15 1.000000000E+20 1.281006652E+00 7.577607636E-15 1.749953535E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.532727471E-15 1.000000000E+20 1.284999090E+00 7.586349468E-15 2.055838767E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.471432365E-15 1.000000000E+20 1.282752139E+00 1.112696729E-14 1.880922735E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.441954996E-15 1.000000000E+20 1.285639160E+00 1.113809338E-14 2.106599843E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.004522173E-14 1.000000000E+20 1.284453924E+00 1.634105151E-14 2.012479894E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.039624268E-15 1.000000000E+20 1.286540283E+00 1.635483683E-14 2.178816774E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.345218255E-14 1.000000000E+20 1.286272400E+00 2.400275229E-14 2.156819228E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.247733728E-14 1.000000000E+20 1.287788322E+00 2.401975403E-14 2.280210970E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.781206953E-14 1.000000000E+20 1.288366279E+00 3.526631558E-14 2.327292511E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.687519977E-14 1.000000000E+20 1.289480337E+00 3.528744666E-14 2.420033946E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.318257204E-14 1.000000000E+20 1.290880970E+00 5.183634013E-14 2.537329409E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.229015998E-14 1.000000000E+20 1.291713548E+00 5.186295494E-14 2.608326300E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.954882121E-14 1.000000000E+20 1.293932163E+00 7.623451103E-14 2.798848165E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.870528963E-14 1.000000000E+20 1.294567428E+00 7.626850703E-14 2.854376866E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.685465124E-14 1.000000000E+20 1.297586707E+00 1.121962536E-13 3.120132549E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.606131485E-14 1.000000000E+20 1.298082373E+00 1.122401871E-13 3.164514690E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.507107441E-14 1.000000000E+20 1.301848484E+00 1.652582558E-13 3.503848478E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.432587499E-14 1.000000000E+20 1.302243436E+00 1.653154605E-13 3.540002296E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.426231577E-14 1.000000000E+20 1.306659626E+00 2.436261659E-13 3.946411890E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.356049830E-14 1.000000000E+20 1.306979736E+00 2.437008562E-13 3.976285785E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.460317502E-14 1.000000000E+20 1.311921463E+00 3.594567407E-13 4.439504012E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.393857772E-14 1.000000000E+20 1.312183996E+00 3.595541154E-13 4.464406448E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.633680016E-14 1.000000000E+20 1.317526219E+00 5.307582641E-13 4.973062017E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.570319213E-14 1.000000000E+20 1.317742946E+00 5.308846030E-13 4.993899611E-03 
