fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.186858583E-14 1.000000000E+20 1.202574896E+00 1.312168095E-15 1.595899341E-04 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.421489743E-15 1.000000000E+20 1.222619011E+00 1.225417419E-15 3.098812830E-04 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.471584935E-14 1.000000000E+20 1.208823234E+00 1.881817489E-15 1.925239621E-04 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.308892514E-15 1.000000000E+20 1.222956957E+00 1.796884948E-15 3.139153146E-04 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.877119433E-14 1.000000000E+20 1.213574304E+00 2.716863929E-15 2.243364727E-04 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.342143131E-14 1.000000000E+20 1.223438928E+00 2.633766834E-15 3.197939716E-04 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.447469026E-14 1.000000000E+20 1.217290296E+00 3.939339595E-15 2.546995455E-04 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.920478782E-14 1.000000000E+20 1.224117732E+00 3.858282596E-15 3.283324864E-04 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.235912164E-14 1.000000000E+20 1.220364415E+00 5.726713876E-15 2.844486920E-04 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.719807996E-14 1.000000000E+20 1.225057361E+00 5.648082984E-15 3.406756713E-04 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.301417565E-14 1.000000000E+20 1.223119672E+00 8.336636395E-15 3.154717858E-04 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.799700610E-14 1.000000000E+20 1.226327937E+00 8.260982161E-15 3.583975975E-04 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.701065190E-14 1.000000000E+20 1.225809040E+00 1.214296151E-14 3.505122968E-04 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.217617333E-14 1.000000000E+20 1.227994236E+00 1.207095531E-14 3.835996674E-04 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.479759243E-14 1.000000000E+20 1.228610791E+00 1.768888592E-14 3.929880364E-04 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.018373655E-14 1.000000000E+20 1.230097559E+00 1.762123924E-14 4.189689429E-04 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.662589799E-14 1.000000000E+20 1.231621408E+00 2.576635654E-14 4.468100376E-04 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 9.226291421E-14 1.000000000E+20 1.232636123E+00 2.570371151E-14 4.677378355E-04 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.225807327E-13 1.000000000E+20 1.234855721E+00 3.753529947E-14 5.161191609E-04 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.184842781E-13 1.000000000E+20 1.235554770E+00 3.747813021E-14 5.334805623E-04 
