fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.103387395E-16 1.000000000E+20 1.239675993E+00 4.978950334E-16 8.556696383E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.851705918E-16 1.000000000E+20 1.250191931E+00 4.937249875E-16 1.483587924E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.134467584E-15 1.000000000E+20 1.242433373E+00 7.284322382E-16 9.927784142E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.101136527E-16 1.000000000E+20 1.250241632E+00 7.246806942E-16 1.487134946E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.461302242E-15 1.000000000E+20 1.244605305E+00 1.067035877E-15 1.114817640E-03 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.037988565E-15 1.000000000E+20 1.250314221E+00 1.063667788E-15 1.492328396E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.936310847E-15 1.000000000E+20 1.246304284E+00 1.564239551E-15 1.218761638E-03 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.514369634E-15 1.000000000E+20 1.250420051E+00 1.561213117E-15 1.499924323E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.623408091E-15 1.000000000E+20 1.247640079E+00 2.294190904E-15 1.305493384E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.203329481E-15 1.000000000E+20 1.250573930E+00 2.291469937E-15 1.511015326E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.610654328E-15 1.000000000E+20 1.248721793E+00 3.365697682E-15 1.378773925E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.193147809E-15 1.000000000E+20 1.250796754E+00 3.363262317E-15 1.527171264E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.015835419E-15 1.000000000E+20 1.249656089E+00 4.938438462E-15 1.444116466E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.601898609E-15 1.000000000E+20 1.251117537E+00 4.936293450E-15 1.550623535E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.989745145E-15 1.000000000E+20 1.250546512E+00 7.246760738E-15 1.508054214E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.580731067E-15 1.000000000E+20 1.251575574E+00 7.244942546E-15 1.584499255E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.713245058E-15 1.000000000E+20 1.251494920E+00 1.063465258E-14 1.577886778E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.310906607E-15 1.000000000E+20 1.252222329E+00 1.063323698E-14 1.633086983E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.338281393E-14 1.000000000E+20 1.252603562E+00 1.560723062E-14 1.661748027E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.298928646E-14 1.000000000E+20 1.253122072E+00 1.560634241E-14 1.702090956E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.818079887E-14 1.000000000E+20 1.253975456E+00 2.290676824E-14 1.768744873E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.779847030E-14 1.000000000E+20 1.254350052E+00 2.290659410E-14 1.798763459E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.423460527E-14 1.000000000E+20 1.255711041E+00 3.362537802E-14 1.908876029E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.386583334E-14 1.000000000E+20 1.255986795E+00 3.362618494E-14 1.931737429E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.158405333E-14 1.000000000E+20 1.257899984E+00 4.937258942E-14 2.092433180E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.123075038E-14 1.000000000E+20 1.258107860E+00 4.937474863E-14 2.110320091E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.018742903E-14 1.000000000E+20 1.260608852E+00 7.252487287E-14 2.328691621E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.985063039E-14 1.000000000E+20 1.260769882E+00 7.252889384E-14 2.343086124E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.998392441E-14 1.000000000E+20 1.263867978E+00 1.065965089E-13 2.624052469E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.966352795E-14 1.000000000E+20 1.263996235E+00 1.066030817E-13 2.635942400E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.098840910E-14 1.000000000E+20 1.267663694E+00 1.567888365E-13 2.980377740E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.068322348E-14 1.000000000E+20 1.267768416E+00 1.567988824E-13 2.990406760E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.335871313E-14 1.000000000E+20 1.271942641E+00 2.308019303E-13 3.394614152E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.306680498E-14 1.000000000E+20 1.272029797E+00 2.308166533E-13 3.403193179E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.738952359E-14 1.000000000E+20 1.276629465E+00 3.400356122E-13 3.860241119E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.710870177E-14 1.000000000E+20 1.276702889E+00 3.400565520E-13 3.867632331E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.034425464E-13 1.000000000E+20 1.281648912E+00 5.013723443E-13 4.369712844E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.031708020E-13 1.000000000E+20 1.281711132E+00 5.014014344E-13 4.376090033E-03 
