0.000E+0 0
1.000E-2 1.50621042E-14
2.000E-2 3.6754666E-14
3.000E-2 6.80259068E-14
4.000E-2 1.13130311E-13
5.000E-2 1.7820493E-13
6.000E-2 2.72099423E-13
7.000E-2 4.07571951E-13
8.000E-2 6.03013123E-13
9.000E-2 8.84933291E-13
1.000E-1 1.29155516E-12
1.100E-1 1.87800984E-12
1.200E-1 2.72386337E-12
1.300E-1 3.94403587E-12
1.400E-1 5.70466685E-12
1.500E-1 8.24619889E-12
1.600E-1 1.19170023E-11
1.700E-1 1.72223977E-11
1.800E-1 2.48961725E-11
1.900E-1 3.60049569E-11
2.000E-1 5.21005954E-11
2.100E-1 7.54426251E-11
2.200E-1 1.09323154E-10
2.300E-1 1.58541323E-10
2.400E-1 2.30096284E-10
2.500E-1 3.3419943E-10
2.600E-1 4.85753054E-10
2.700E-1 7.06510481E-10
2.800E-1 1.02823187E-9
2.900E-1 1.49729455E-9
3.000E-1 2.18142816E-9
3.100E-1 3.17955278E-9
3.200E-1 4.63614739E-9
3.300E-1 6.76222943E-9
3.400E-1 9.86597499E-9
3.500E-1 1.4397384E-8
3.600E-1 2.10133781E-8
3.700E-1 3.06725686E-8
3.800E-1 4.47729956E-8
3.900E-1 6.53519086E-8
4.000E-1 9.53747871E-8
4.100E-1 1.39152272E-7
4.200E-1 2.02940048E-7
4.300E-1 2.95800757E-7
4.400E-1 4.30843581E-7
4.500E-1 6.27013451E-7
