fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.065893804E-28 1.000000000E+20 1.021863979E+00 8.353741295E-13 7.750384915E-03 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.061465824E-28 1.000000000E+20 1.025943775E+00 7.343476374E-13 9.337844971E-03 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.314870593E-28 1.000000000E+20 1.022996047E+00 1.177874947E-12 8.186551269E-03 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.023658627E-28 1.000000000E+20 1.025929066E+00 1.077023964E-12 9.329333915E-03 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.136614865E-28 1.000000000E+20 1.023831382E+00 1.679722952E-12 8.507270872E-03 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.089307198E-28 1.000000000E+20 1.025907553E+00 1.579026286E-12 9.316870699E-03 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.586963031E-28 1.000000000E+20 1.024423327E+00 2.414318303E-12 8.731912864E-03 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.576858138E-28 1.000000000E+20 1.025876150E+00 2.313768063E-12 9.298641495E-03 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.220727132E-27 1.000000000E+20 1.024822301E+00 3.488130366E-12 8.878801675E-03 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.209213702E-27 1.000000000E+20 1.025830422E+00 3.387734984E-12 9.272021182E-03 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.493659868E-28 1.000000000E+20 1.025068797E+00 5.054745109E-12 8.962199410E-03 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.730288594E-27 1.000000000E+20 1.025764086E+00 4.954532714E-12 9.233240427E-03 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.441218813E-27 1.000000000E+20 1.025190985E+00 7.333935425E-12 8.991060146E-03 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.453641482E-27 1.000000000E+20 1.025668381E+00 7.233958453E-12 9.176941270E-03 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.433191790E-27 1.000000000E+20 1.025204728E+00 1.063650289E-11 8.968679959E-03 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.434487132E-27 1.000000000E+20 1.025531412E+00 1.053684482E-11 9.095626330E-03 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.843537082E-27 1.000000000E+20 1.025114748E+00 1.539452797E-11 8.892687387E-03 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.858090282E-27 1.000000000E+20 1.025337701E+00 1.529531241E-11 8.979051262E-03 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.877986671E-27 1.000000000E+20 1.024916676E+00 2.219400723E-11 8.755211401E-03 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.907891289E-27 1.000000000E+20 1.025068491E+00 2.209540896E-11 8.813728633E-03 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.656258555E-27 1.000000000E+20 1.024600729E+00 3.180193471E-11 8.543464778E-03 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.755785576E-27 1.000000000E+20 1.024703898E+00 3.170419140E-11 8.582924166E-03 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.950781776E-26 1.000000000E+20 1.024158705E+00 4.517282056E-11 8.241388918E-03 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.985307146E-26 1.000000000E+20 1.024228700E+00 4.507624061E-11 8.267833894E-03 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.938042267E-26 1.000000000E+20 1.023597121E+00 6.341436606E-11 7.833898692E-03 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.933752786E-26 1.000000000E+20 1.023644573E+00 6.331932643E-11 7.851477262E-03 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.921418581E-26 1.000000000E+20 1.022957420E+00 8.769872301E-11 7.314392206E-03 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.863990505E-26 1.000000000E+20 1.022989630E+00 8.760564659E-11 7.325950704E-03 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.909069825E-26 1.000000000E+20 1.022341694E+00 1.191417861E-10 6.696655224E-03 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.920727541E-26 1.000000000E+20 1.022363685E+00 1.190510909E-10 6.704149941E-03 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.503412201E-26 1.000000000E+20 1.021931488E+00 1.587400850E-10 6.027418297E-03 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.568386432E-26 1.000000000E+20 1.021946719E+00 1.586521076E-10 6.032198446E-03 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.823940805E-26 1.000000000E+20 1.021979523E+00 2.075086511E-10 5.390832616E-03 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.830968078E-26 1.000000000E+20 1.021990365E+00 2.074235605E-10 5.393831886E-03 
018_340 018_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.842676329E-26 1.000000000E+20 1.022758582E+00 2.669120374E-10 4.892859166E-03 
018_340_SRH 018_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 7.816780234E-26 1.000000000E+20 1.022766642E+00 2.668297752E-10 4.894722143E-03 
019_340 019_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.101879850E-25 1.000000000E+20 1.024483498E+00 3.395102465E-10 4.623855475E-03 
019_340_SRH 019_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.098863382E-25 1.000000000E+20 1.024489831E+00 3.394305256E-10 4.625018637E-03 
