fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.829650511E-15 1.000000000E+20 1.211700680E+00 1.592851999E-15 6.036044643E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.008914508E-15 1.000000000E+20 1.219859322E+00 1.565091756E-15 9.353295575E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.228497565E-15 1.000000000E+20 1.214032595E+00 2.324475094E-15 6.822528480E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.409442853E-15 1.000000000E+20 1.219883046E+00 2.297158924E-15 9.366546371E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.273930162E-15 1.000000000E+20 1.215766051E+00 3.398527662E-15 7.487977128E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.457079393E-15 1.000000000E+20 1.219917777E+00 3.371593110E-15 9.385974394E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.125925684E-14 1.000000000E+20 1.217048894E+00 4.975053632E-15 8.028965928E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.445387365E-15 1.000000000E+20 1.219968549E+00 4.948447012E-15 9.414444059E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.560473351E-14 1.000000000E+20 1.218004106E+00 7.288841922E-15 8.460822113E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.379500219E-14 1.000000000E+20 1.220042707E+00 7.262526803E-15 9.456130961E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.190579129E-14 1.000000000E+20 1.218734538E+00 1.068426783E-14 8.809592029E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.010189295E-14 1.000000000E+20 1.220150756E+00 1.065823195E-14 9.517105302E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.099224162E-14 1.000000000E+20 1.219326753E+00 1.566629658E-14 9.106007847E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.919661087E-14 1.000000000E+20 1.220307658E+00 1.564055739E-14 9.606141930E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.399283930E-14 1.000000000E+20 1.219855675E+00 2.297508558E-14 9.382639435E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.220889414E-14 1.000000000E+20 1.220534422E+00 2.294969625E-14 9.735852709E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.238920011E-14 1.000000000E+20 1.220389727E+00 3.369501335E-14 9.673801761E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.062160719E-14 1.000000000E+20 1.220859936E+00 3.367007047E-14 9.924168263E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.802640282E-14 1.000000000E+20 1.220995856E+00 4.941392994E-14 1.001724062E-03 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.628130293E-14 1.000000000E+20 1.221322756E+00 4.938958317E-14 1.019621825E-03 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.230286546E-13 1.000000000E+20 1.221743511E+00 7.245584149E-14 1.045675499E-03 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.213137244E-13 1.000000000E+20 1.221972249E+00 7.243230487E-14 1.058646964E-03 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.695650159E-13 1.000000000E+20 1.222706172E+00 1.062215216E-13 1.104487728E-03 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.678891805E-13 1.000000000E+20 1.222867871E+00 1.061990892E-13 1.114072846E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.294577452E-13 1.000000000E+20 1.223959319E+00 1.556891513E-13 1.184451229E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.278303376E-13 1.000000000E+20 1.224075340E+00 1.556682072E-13 1.191714165E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.037561557E-13 1.000000000E+20 1.225573779E+00 2.281544208E-13 1.292799433E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.021854760E-13 1.000000000E+20 1.225658769E+00 2.281354559E-13 1.298469548E-03 
