T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 011_335 34.61 3.874460E-1 6.525319E-1 7.461880E+1 1.886520E+1 3.157520E-1 5.974690E-1 1.000000E+0 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+15
335 012_335 34.61 3.817710E-1 6.287101E-1 7.435240E+1 1.784630E+1 3.104790E-1 5.747993E-1 1.000000E+0 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+15
335 013_335 34.61 3.759080E-1 6.028748E-1 7.408230E+1 1.678890E+1 3.051070E-1 5.502633E-1 1.000000E+0 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+15
335 014_335 34.61 3.699960E-1 5.752850E-1 7.377650E+1 1.570360E+1 2.996000E-1 5.241520E-1 1.000000E+0 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+15
335 015_335 34.61 3.637510E-1 5.459586E-1 7.347420E+1 1.459150E+1 2.938960E-1 4.964837E-1 1.000000E+0 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+15
335 016_335 34.61 3.572850E-1 5.148185E-1 7.313360E+1 1.345190E+1 2.879390E-1 4.671800E-1 1.000000E+0 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+15
335 017_335 34.61 3.505280E-1 4.818930E-1 7.275130E+1 1.228890E+1 2.816700E-1 4.362886E-1 1.000000E+0 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+15
335 018_335 34.61 3.433200E-1 4.474291E-1 7.234970E+1 1.111370E+1 2.750880E-1 4.040072E-1 1.000000E+0 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+15
335 019_335 34.61 3.357710E-1 4.118857E-1 7.189840E+1 9.943500E+0 2.681540E-1 3.708123E-1 1.000000E+0 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+15
335 020_335 34.61 3.278750E-1 3.758586E-1 7.139060E+1 8.797800E+0 2.608890E-1 3.372238E-1 1.000000E+0 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+15
335 021_335 34.61 3.196220E-1 3.400098E-1 7.081870E+1 7.696200E+0 2.532520E-1 3.038947E-1 1.000000E+0 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+15
335 022_335 34.61 3.109460E-1 3.049662E-1 7.019050E+1 6.656000E+0 2.452830E-1 2.713608E-1 1.000000E+0 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+15
335 023_335 34.61 3.018760E-1 2.713251E-1 6.948410E+1 5.691200E+0 2.369240E-1 2.402127E-1 1.000000E+0 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+15
335 024_335 34.61 2.924190E-1 2.395799E-1 6.868090E+1 4.811600E+0 2.281930E-1 2.108571E-1 1.000000E+0 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+15
335 025_335 34.61 2.825480E-1 2.101053E-1 6.776330E+1 4.022800E+0 2.190530E-1 1.836434E-1 1.000000E+0 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+15
