0.000E+0 0
1.000E-2 1.00381461E-12
2.000E-2 2.42894767E-12
3.000E-2 4.45728924E-12
4.000E-2 7.34879546E-12
5.000E-2 1.14747841E-11
6.000E-2 1.73653868E-11
7.000E-2 2.57772103E-11
8.000E-2 3.77898975E-11
9.000E-2 5.49441203E-11
1.000E-1 7.94391355E-11
1.100E-1 1.14416243E-10
1.200E-1 1.64366518E-10
1.300E-1 2.35718863E-10
1.400E-1 3.37690317E-10
1.500E-1 4.83518498E-10
1.600E-1 6.92251412E-10
1.700E-1 9.9135068E-10
1.800E-1 1.42048199E-9
1.900E-1 2.03703816E-9
2.000E-1 2.92419054E-9
2.100E-1 4.2026297E-9
2.200E-1 6.04768944E-9
2.300E-1 8.71432683E-9
2.400E-1 1.25735676E-8
2.500E-1 1.81656854E-8
2.600E-1 2.62778027E-8
2.700E-1 3.80571303E-8
2.800E-1 5.5176196E-8
2.900E-1 8.007388E-8
3.000E-1 1.16306902E-7
3.100E-1 1.69062046E-7
3.200E-1 2.45901912E-7
3.300E-1 3.57849059E-7
3.400E-1 5.20958664E-7
3.500E-1 7.58592477E-7
3.600E-1 1.10469126E-6
3.700E-1 1.60845143E-6
3.800E-1 2.34094009E-6
3.900E-1 3.40431139E-6
4.000E-1 4.94437918E-6
4.100E-1 7.16711464E-6
4.200E-1 1.03593986E-5
4.300E-1 1.49128911E-5
4.400E-1 2.13481046E-5
4.500E-1 3.03328172E-5
