fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.103977639E-16 1.000000000E+20 1.208567411E+00 7.055286484E-17 7.157768668E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.033322344E-16 1.000000000E+20 1.221048187E+00 6.903015106E-17 1.367728608E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.551141215E-16 1.000000000E+20 1.212072699E+00 1.027354036E-16 8.570621306E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.491255736E-16 1.000000000E+20 1.221340617E+00 1.012924478E-16 1.387884451E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.181635571E-16 1.000000000E+20 1.214941158E+00 1.499724018E-16 9.959220266E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.136609370E-16 1.000000000E+20 1.221758635E+00 1.486163008E-16 1.417079509E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.055877093E-16 1.000000000E+20 1.217373178E+00 2.192784426E-16 1.131125982E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.031006853E-16 1.000000000E+20 1.222349955E+00 2.180195294E-16 1.459117538E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.241481264E-16 1.000000000E+20 1.219555213E+00 3.209293853E-16 1.266151008E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.243285267E-16 1.000000000E+20 1.223174539E+00 3.197834493E-16 1.519141022E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.804603230E-16 1.000000000E+20 1.221666280E+00 4.699855080E-16 1.408710381E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.840509409E-16 1.000000000E+20 1.224302967E+00 4.689759508E-16 1.603842535E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.797083322E-16 1.000000000E+20 1.223874204E+00 6.885432550E-16 1.569593160E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.874650470E-16 1.000000000E+20 1.225811242E+00 6.877028872E-16 1.721462324E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.124475307E-15 1.000000000E+20 1.226326159E+00 1.009081073E-15 1.761203735E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.037044263E-15 1.000000000E+20 1.227771409E+00 1.008453798E-15 1.881351975E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.414664839E-15 1.000000000E+20 1.229137609E+00 1.479445975E-15 1.995840853E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.332445758E-15 1.000000000E+20 1.230239672E+00 1.479089205E-15 2.092900590E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.749248117E-15 1.000000000E+20 1.232383081E+00 2.170277425E-15 2.283717428E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.672299913E-15 1.000000000E+20 1.233245361E+00 2.170266408E-15 2.363858214E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.129323577E-15 1.000000000E+20 1.236092798E+00 3.186014763E-15 2.631118857E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.057360728E-15 1.000000000E+20 1.236785254E+00 3.186449342E-15 2.698582837E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.560654075E-15 1.000000000E+20 1.240258220E+00 4.681164967E-15 3.039559475E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.493137367E-15 1.000000000E+20 1.240827028E+00 4.682178900E-15 3.097177724E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.054017662E-15 1.000000000E+20 1.244849621E+00 6.884255492E-15 3.506209853E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.990291815E-15 1.000000000E+20 1.245325066E+00 6.886031243E-15 3.555842083E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.623256830E-15 1.000000000E+20 1.249820965E+00 1.013378718E-14 4.027473107E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.562688913E-15 1.000000000E+20 1.250222212E+00 1.013655090E-14 4.070403115E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.282945988E-15 1.000000000E+20 1.255144194E+00 1.493086996E-14 4.598557244E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.225004338E-15 1.000000000E+20 1.255484914E+00 1.493493353E-14 4.635672099E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.046731714E-15 1.000000000E+20 1.260798523E+00 2.201851366E-14 5.215267951E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.991014253E-15 1.000000000E+20 1.261088206E+00 2.202426659E-14 5.247260452E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.926609055E-15 1.000000000E+20 1.266753121E+00 3.249800934E-14 5.874056499E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.872833697E-15 1.000000000E+20 1.266999013E+00 3.250593933E-14 5.901500835E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.932462640E-15 1.000000000E+20 1.272985619E+00 4.800444127E-14 6.570295520E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.880427880E-15 1.000000000E+20 1.273193520E+00 4.801515978E-14 6.593709785E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.070429922E-15 1.000000000E+20 1.279461591E+00 7.096408550E-14 7.299376135E-03 
