fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.348977965E-16 1.000000000E+20 1.208017177E+00 1.254448443E-16 4.716198317E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.706989832E-16 1.000000000E+20 1.221505404E+00 1.214104754E-16 9.074939920E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.497689887E-16 1.000000000E+20 1.212135114E+00 1.819750550E-16 5.687824586E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.889787584E-16 1.000000000E+20 1.221889149E+00 1.780877737E-16 9.254173858E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.101163035E-16 1.000000000E+20 1.215427945E+00 2.648803126E-16 6.663154645E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.540155073E-16 1.000000000E+20 1.222430612E+00 2.611587611E-16 9.513234494E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.029542161E-15 1.000000000E+20 1.218182454E+00 3.863905266E-16 7.642613556E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.797328230E-16 1.000000000E+20 1.223182854E+00 3.828627930E-16 9.885121875E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.322214925E-15 1.000000000E+20 1.220643097E+00 5.643855585E-16 8.659895090E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.080569836E-15 1.000000000E+20 1.224206771E+00 5.610906508E-16 1.041386764E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.700573330E-15 1.000000000E+20 1.223017312E+00 8.250211717E-16 9.778421649E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.469074455E-15 1.000000000E+20 1.225565063E+00 8.220094043E-16 1.115569819E-03 
