fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.349574601E-14 1.000000000E+20 1.206890632E+00 2.517950458E-14 7.275967037E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.172269335E-14 1.000000000E+20 1.207363638E+00 2.515078872E-14 7.469046099E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.117089773E-13 1.000000000E+20 1.207787638E+00 4.678923755E-14 7.667035227E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.099682453E-13 1.000000000E+20 1.208047280E+00 4.676121886E-14 7.778492776E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.915388083E-13 1.000000000E+20 1.209065997E+00 8.688789097E-14 8.267059714E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.898500333E-13 1.000000000E+20 1.209210474E+00 8.686101428E-14 8.333928502E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.143771851E-13 1.000000000E+20 1.210996742E+00 1.611915341E-13 9.260794704E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.127640381E-13 1.000000000E+20 1.211079447E+00 1.611664588E-13 9.303508580E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.867194797E-13 1.000000000E+20 1.213809659E+00 2.987711676E-13 1.089172820E-03 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.852016967E-13 1.000000000E+20 1.213859455E+00 2.987487555E-13 1.092138630E-03 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.084824068E-13 1.000000000E+20 1.217609190E+00 5.536958469E-13 1.342419170E-03 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.070649149E-13 1.000000000E+20 1.217641530E+00 5.536772051E-13 1.344668917E-03 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.817514026E-13 1.000000000E+20 1.222339723E+00 1.027123213E-12 1.704788773E-03 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.804206127E-13 1.000000000E+20 1.222362624E+00 1.027109991E-12 1.706618138E-03 
