fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.333089432E-13 1.000000000E+20 1.231316855E+00 1.051763161E-14 4.588303771E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.233495750E-14 1.000000000E+20 1.282459141E+00 9.280776867E-15 1.912792240E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.524802871E-13 1.000000000E+20 1.245619777E+00 1.481552787E-14 6.473465757E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.180458229E-14 1.000000000E+20 1.282714098E+00 1.361803644E-14 1.927344202E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.802368385E-13 1.000000000E+20 1.256621872E+00 2.114421561E-14 8.599251361E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.000712612E-14 1.000000000E+20 1.283081397E+00 1.997948397E-14 1.948606895E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.201989493E-13 1.000000000E+20 1.264980534E+00 3.044210772E-14 1.083714855E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.306184852E-13 1.000000000E+20 1.283606168E+00 2.930685319E-14 1.979611192E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.772618840E-13 1.000000000E+20 1.271375769E+00 4.408324419E-14 1.308194800E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.886087744E-13 1.000000000E+20 1.284347147E+00 4.297711113E-14 2.024678673E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.577997672E-13 1.000000000E+20 1.276423054E+00 6.407577634E-14 1.529042780E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.704469111E-13 1.000000000E+20 1.285376400E+00 6.300118363E-14 2.089888145E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.696661240E-13 1.000000000E+20 1.280641411E+00 9.335010474E-14 1.750032258E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.840962673E-13 1.000000000E+20 1.286774642E+00 9.231217123E-14 2.183630042E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.217837253E-13 1.000000000E+20 1.284444638E+00 1.361776003E-13 1.982787956E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.385893811E-13 1.000000000E+20 1.288619158E+00 1.351839500E-13 2.317167056E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.231439505E-13 1.000000000E+20 1.288137080E+00 1.987820369E-13 2.245356841E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.429978420E-13 1.000000000E+20 1.290964190E+00 1.978422579E-13 2.505108144E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.081303070E-12 1.000000000E+20 1.291908391E+00 2.902395578E-13 2.560592754E-04 
